,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-12-27,1,1.065360229,1.202997361,0.012069999,0.67428157,0.740502538,0.742671002,1.076791713,0.226099426,0.007494263,0.143671515,0.628368616,0.028907712,0.002653346,0.272294078,0.128205022,0.05154121,0.057778816,0.017922841,0.095668345,6.39E-05,0.189437024,0.266666667,0.053465058,0.008125119,0.000785562,0.040493631,0.000685245,0.101898432,3.261276486,0.014241445,0.143262233,0.004416563,0.284267926,0.226919736,0.274725275,1820.824266,2.597496155,0.000209386,0.001142856,0.032495803,0.005679248,0.043924706,4.23E-05,0.095695609,1.410437236,2.659574468,0.001624131,0.00273528,0.027065759,0.002239216,0.320882909,0.000272288,0.216296147,0.009411764,0.26194685,0.370400966,0.001624131,0.447407615,6.05E-07,0.060495112,0.399864074,8.95E-05,0.544710036,0.007267118,2.38E-05,0.017929124,0.007004544,0.001716508,24.06824694,0.000398016,0.006551007,0.207484708,0.101574436,0.022856597,0.001963169,0.025903571,0.011298093,0.00066335,0.008927719,0.14775363,0.000428603,0.009357723,0.370119138,0.1273781,0.007540215,0.144576628,0.002763194,0.5,1,5.77E-05,0.742671002,0.077899884,0.040582483,0.000136609,0.01867661,0.057778816,0.284029053,0.001750649,0.124470895,1,0.027414093,0.544710036,0.002171821,1,0.004786338,0.003997664,0.000224877,1.219545934,0.01564077,0.009086017,0.06966088,0.002556694,0.58849433,0.121099336,5.35E-05,0.423470664,0.496331838,0.016147121,0.000982788,0.000483951,0.006838702,0.001762044,0.000116163,0.0002902,0.064671888,0.000492846,0.043528903,0.097926195,0.001111135,0.011671228,0.006475931,0.057778816,0.000476806,1.202997361,1022.809665,0.052085583,0.041718146,0.000243233,0.017268782,0.008400435,0.558959602,0.026985491,0.057778816,0.009661379,0.031668029,0.114285714,1825.029314,1,1.332134194,0.000937876,0.558659218,0.012069999,0.005622919,0.002165508,0.066666667,1.202997361,1.202997361,6.000000024,0.36704966,1.202997361,0.286241135,1.202997361,1.202997361,0.67428157,0.05559179
2022-12-28,1,1.061992952,1.203187229,0.012084271,0.67487565,0.735708611,0.740960198,1.077815564,0.226139638,0.007446869,0.143256664,0.630545353,0.028744991,0.002641714,0.272294078,0.12828748,0.051546645,0.058400857,0.017833349,0.095535139,6.34E-05,0.189810044,0.266666667,0.053433359,0.008110108,0.000784997,0.040391438,0.000684937,0.101176866,3.26319078,0.013788837,0.142813079,0.004411215,0.28264335,0.226401377,0.274725275,1801.991094,2.597442902,0.000209629,0.001160452,0.032420357,0.005669771,0.043842661,4.22E-05,0.095417523,1.410437236,2.659574468,0.001618998,0.002735579,0.027079069,0.002239027,0.319316552,0.000268635,0.214800913,0.009422621,0.26274127,0.369113264,0.001618998,0.453873133,5.96E-07,0.059646426,0.399042374,8.93E-05,0.542988374,0.007265915,2.38E-05,0.017894417,0.006991516,0.001718002,23.53021794,0.000398004,0.006544061,0.207262038,0.100375718,0.022905615,0.00197526,0.0257863,0.011287479,0.00066335,0.008899501,0.147475164,0.000428893,0.009413311,0.370104769,0.127421931,0.007549131,0.144680009,0.002763194,0.5,1,5.78E-05,0.740960198,0.077826561,0.040517573,0.000136819,0.018648153,0.058400857,0.284003622,0.001747156,0.124550951,1,0.027379225,0.542988374,0.002157487,1,0.004781792,0.00399532,0.00022408,1.219501261,0.015666642,0.009053726,0.070163222,0.002552433,0.588255018,0.121088151,5.31E-05,0.424015162,0.496284492,0.016137115,0.000982489,0.000484846,0.00683473,0.001758582,0.000115856,0.000291817,0.064864672,0.000492072,0.043286612,0.097805888,0.001111091,0.011671237,0.006474229,0.058400857,0.000476139,1.203187229,1012.685833,0.052093094,0.041717738,0.000243048,0.017274885,0.008428669,0.5587383,0.027010039,0.058400857,0.009630842,0.031392643,0.114285714,1778.310038,1,1.329778172,0.000931002,0.558659218,0.012084271,0.005624616,0.002158664,0.066666667,1.203187229,1.203187229,6.000000024,0.368514593,1.203187229,0.286117438,1.203187229,1.203187229,0.67487565,0.055409466
2022-12-29,1,1.066689944,1.206017636,0.01207212,0.677730182,0.738207786,0.743684357,1.08290003,0.226096753,0.007509003,0.143596729,0.634897337,0.028893938,0.002665578,0.272294078,0.1282598,0.051661205,0.059180563,0.017955489,0.095694176,6.39E-05,0.190372234,0.266666667,0.053428854,0.008104957,0.000793353,0.040400841,0.000685088,0.10128483,3.265716895,0.013632133,0.143441832,0.00441219,0.28406711,0.227997397,0.274725275,1815.993961,2.598414746,0.000206725,0.001169529,0.032570274,0.005658208,0.044090195,4.24E-05,0.095547116,1.410437236,2.659574468,0.001626158,0.00273594,0.027062515,0.002238095,0.320843822,0.000267879,0.215579175,0.009445915,0.26267429,0.370343072,0.001626158,0.454587335,5.85E-07,0.05854426,0.399642473,8.91E-05,0.545389908,0.00726746,2.39E-05,0.017795851,0.007019082,0.001709012,23.99104237,0.000398081,0.006572307,0.207470705,0.099684222,0.022684637,0.001979227,0.025711518,0.01123453,0.00066335,0.008938862,0.147286286,0.000428653,0.00939511,0.370096562,0.127428283,0.00754154,0.144677576,0.002763194,0.5,1,5.78E-05,0.743684357,0.077944262,0.040538471,0.000136257,0.018657494,0.059180563,0.284004397,0.001750434,0.124524078,1,0.027476577,0.545389908,0.002166949,1,0.004784478,0.004001452,0.000224054,1.219539822,0.015657831,0.009090543,0.073910058,0.002555137,0.58825414,0.121108834,5.29E-05,0.425471241,0.496355874,0.016139713,0.000976928,0.000484939,0.006814396,0.001758805,0.00011395,0.000291015,0.064827473,0.000492395,0.043457518,0.098137866,0.001111117,0.011671283,0.006472774,0.059180563,0.000476323,1.206017636,1029.424105,0.052168637,0.041725677,0.000243011,0.017272995,0.0084406,0.558774326,0.027087343,0.059180563,0.009673437,0.031433719,0.114285714,1794.975322,1,1.332737028,0.000928873,0.558659218,0.01207212,0.005624103,0.002168211,0.066666667,1.206017636,1.206017636,6.000000024,0.36914913,1.206017636,0.285812339,1.206017636,1.206017636,0.677730182,0.055387847
2022-12-30,1,1.069404615,1.207714763,0.012078739,0.680498357,0.738987383,0.745967941,1.081879954,0.227085874,0.007586205,0.144977735,0.634177377,0.028908573,0.002670181,0.272294078,0.128178261,0.051276352,0.058780836,0.017957473,0.095966893,6.44E-05,0.189076706,0.266666667,0.053426135,0.008107811,0.000794363,0.040396185,0.000685205,0.101595072,3.265617018,0.013714367,0.1438084,0.004413075,0.283782836,0.228542563,0.274725275,1815.910848,2.597386103,0.000206212,0.001177288,0.032530744,0.00564611,0.044322052,4.24E-05,0.095763697,1.410437236,2.659574468,0.001630297,0.002721649,0.027062141,0.002233204,0.322058433,0.000268855,0.216188034,0.009474409,0.262680982,0.370754745,0.001630297,0.451761876,5.80E-07,0.058005512,0.399363417,8.88E-05,0.546777897,0.007271875,2.38E-05,0.017800797,0.007054086,0.001699143,23.72857218,0.000398012,0.006584201,0.207267099,0.099683243,0.022691142,0.001967189,0.025217485,0.011209905,0.00066335,0.008961611,0.147318321,0.000428592,0.009341155,0.370030677,0.127426069,0.007545675,0.144692719,0.002763194,0.5,1,5.80E-05,0.745967941,0.078120144,0.040578195,0.000136367,0.018664803,0.058780836,0.284004049,0.001750729,0.124444914,1,0.027433613,0.546777897,0.002160948,1,0.00478403,0.003997949,0.000224036,1.219517314,0.015632228,0.009112037,0.074295166,0.002550843,0.587529361,0.12107063,5.30E-05,0.425493154,0.496329024,0.016137443,0.000975052,0.000483291,0.006805556,0.001758658,0.000115351,0.000290292,0.064737118,0.00049321,0.043414215,0.098077413,0.001111091,0.01167132,0.006472582,0.058780836,0.000476632,1.207714763,1063.419084,0.052199947,0.041667787,0.000242977,0.017329917,0.008482386,0.558869805,0.027158115,0.058780836,0.009698056,0.031426481,0.114285714,1767.277092,1,1.335206794,0.00093792,0.558659218,0.012078739,0.005623057,0.002173729,0.066666667,1.207714763,1.207714763,6.000000024,0.370354588,1.207714763,0.286226051,1.207714763,1.207714763,0.680498357,0.05522711
2022-12-31,1,1.073231126,1.210159375,0.012087562,0.681310105,0.738562349,0.746185591,1.081760839,0.227146025,0.007633477,0.144737438,0.634982568,0.028888992,0.002678677,0.272294078,0.128005725,0.051332404,0.058807064,0.017959313,0.095936908,6.40E-05,0.189245325,0.266666667,0.053519514,0.008101133,0.000791826,0.04039168,0.000685088,0.102177272,3.260452417,0.013600312,0.143943007,0.00441726,0.283699799,0.228351164,0.274725275,1824.308068,2.597564135,0.000206463,0.001177163,0.032642339,0.00566285,0.044310955,4.23E-05,0.095839091,1.410437236,2.659574468,0.00163613,0.002739155,0.027156004,0.002231884,0.321938526,0.000269269,0.216033463,0.009403328,0.262964041,0.370082647,0.00163613,0.450324806,5.80E-07,0.057981959,0.39605155,8.88E-05,0.548734361,0.0072523,2.38E-05,0.017799266,0.007064776,0.001677995,23.96820338,0.000398006,0.006643802,0.207465856,0.101752705,0.022583359,0.001985272,0.025192086,0.011209453,0.00066335,0.008993677,0.147405775,0.000428888,0.0093343,0.370324989,0.127355559,0.007551186,0.144506561,0.002763194,0.5,1,5.78E-05,0.746185591,0.078400487,0.040608995,0.000135937,0.018640844,0.058807064,0.284083489,0.001763435,0.124277403,1,0.027474264,0.548734361,0.00216172,1,0.004777784,0.003996456,0.000223221,1.219509275,0.015693786,0.009127996,0.07072562,0.00255298,0.58823805,0.120800384,5.30E-05,0.421695421,0.496259631,0.01614128,0.000976967,0.000484904,0.006748599,0.001756234,0.000114004,0.000290009,0.064373782,0.000499441,0.04358722,0.098090991,0.001111111,0.011671335,0.006472935,0.058807064,0.000477034,1.210159375,1071.820226,0.05231076,0.04166697,0.000243053,0.017325515,0.008529756,0.559501713,0.027169572,0.058807064,0.009732757,0.031413458,0.114285714,1783.071216,1,1.335743475,0.000935848,0.558659218,0.012087562,0.005633857,0.002181507,0.066666667,1.210159375,1.210159375,6.000000024,0.370903062,1.210159375,0.285638237,1.210159375,1.210159375,0.681310105,0.055029417
2023-01-01,1,1.070250211,1.209835431,0.012087744,0.681384279,0.738785513,0.746219353,1.081597827,0.227122579,0.007632538,0.143810957,0.635000507,0.028880456,0.002678292,0.272294078,0.128046808,0.051353102,0.058802143,0.017960687,0.095904134,6.38E-05,0.189075293,0.266666667,0.053456317,0.008101868,0.000792158,0.040368704,0.000685094,0.102001315,3.258922291,0.013604933,0.143946597,0.004417771,0.283661803,0.228241209,0.274725275,1823.977437,2.597402198,0.000206528,0.001177628,0.032645333,0.005657983,0.044308324,4.23E-05,0.095857878,1.410437236,2.659574468,0.001631586,0.002739155,0.027328355,0.00223192,0.322060297,0.00026928,0.216356665,0.009403328,0.262938348,0.370095304,0.001631586,0.450417538,5.80E-07,0.058001232,0.396040247,8.88E-05,0.547210244,0.007243412,2.38E-05,0.017799941,0.007064761,0.001669146,23.96583966,0.000398005,0.006657028,0.20746058,0.102524443,0.022548218,0.001985272,0.025204871,0.011209027,0.00066335,0.008968697,0.147420393,0.000428904,0.009333128,0.370370362,0.127331479,0.0075513,0.144406888,0.002763194,0.5,1,5.79E-05,0.746219353,0.078400487,0.040618775,0.000135879,0.018639587,0.058802143,0.284088965,0.001769139,0.124317289,1,0.02747291,0.547210244,0.002161973,1,0.004775741,0.003996787,0.000223147,1.219507216,0.015693825,0.009126056,0.070144968,0.00255298,0.58823805,0.120800443,5.30E-05,0.421695901,0.496203633,0.016141873,0.00097702,0.000484897,0.006735141,0.001755979,0.000114013,0.000290008,0.064117414,0.000499747,0.043666378,0.098090991,0.001111111,0.011671335,0.006472087,0.058802143,0.000477155,1.209835431,1072.410315,0.05232764,0.041697414,0.000243075,0.017322208,0.008529756,0.559503049,0.027173923,0.058802143,0.009705724,0.03138376,0.114285714,1791.243502,1,1.335741199,0.000935897,0.558659218,0.012087744,0.005633825,0.002175448,0.066666667,1.209835431,1.209835431,6.000000024,0.370903065,1.209835431,0.285698334,1.209835431,1.209835431,0.681384279,0.05500778
2023-01-02,1,1.065621328,1.204717386,0.012087307,0.681531354,0.736765904,0.744801264,1.080640562,0.227016987,0.007647822,0.144936158,0.631709448,0.028947673,0.002648907,0.272294078,0.128115937,0.051348201,0.058794426,0.017941851,0.095584112,6.42E-05,0.187299749,0.266666667,0.053433376,0.008103789,0.000786154,0.040455989,0.000685406,0.101230413,3.268592873,0.014056931,0.143281206,0.00441095,0.285124187,0.228196833,0.274725275,1824.396185,2.597590428,0.000206383,0.001177815,0.032513927,0.005613176,0.044097313,4.24E-05,0.095617778,1.410437236,2.659574468,0.001624529,0.002735965,0.027087795,0.002231819,0.320019721,0.000268241,0.216350993,0.00940309,0.263382371,0.37041678,0.001624529,0.451095704,5.73E-07,0.057305926,0.400057042,8.91E-05,0.544843534,0.007263437,2.38E-05,0.017787924,0.007024517,0.001712861,24.02216261,0.000398012,0.006618791,0.207238403,0.099782742,0.022746348,0.001974434,0.025229001,0.011209457,0.00066335,0.008929907,0.147316418,0.000428746,0.009298161,0.370189726,0.127568813,0.007551027,0.144897963,0.002763194,0.5,1,5.79E-05,0.744801264,0.07845473,0.040559804,0.000136018,0.018667054,0.058794426,0.284003905,0.001749936,0.124384405,1,0.0274082,0.544843534,0.002160626,1,0.004791873,0.003996,0.000224135,1.219518552,0.015651208,0.009082816,0.076719831,0.002555015,0.588256148,0.121100987,5.30E-05,0.427196134,0.496631709,0.016137514,0.000976546,0.000483089,0.006760623,0.001758394,0.000114021,0.000290308,0.064934261,0.000491133,0.043523766,0.098718792,0.001111143,0.01167141,0.006477002,0.058794426,0.00047639,1.204717386,1068.300915,0.052293608,0.041733372,0.00024294,0.017350094,0.008462104,0.558660407,0.027082708,0.058794426,0.009663747,0.03143772,0.114285714,1782.549621,1,1.337511088,0.000934144,0.558659218,0.012087307,0.005625166,0.002166039,0.066666667,1.204717386,1.204717386,6.000000024,0.370106767,1.204717386,0.286242326,1.204717386,1.204717386,0.681531354,0.05531862
2023-01-03,1,1.055722431,1.196953257,0.012067114,0.672943252,0.731653422,0.743510243,1.06722387,0.227006666,0.007642261,0.14461684,0.624630329,0.029087428,0.002636801,0.272294078,0.128005062,0.051482321,0.058740966,0.017875213,0.094678104,6.41E-05,0.184694896,0.266666667,0.053376013,0.008097397,0.000782119,0.040365365,0.000685443,0.099329925,3.264197412,0.013713945,0.141958061,0.004412838,0.282724461,0.225735921,0.274725275,1832.829615,2.597494544,0.000206979,0.001157982,0.032543447,0.005603356,0.043881102,4.24E-05,0.095204322,1.410437236,2.659574468,0.001609438,0.002735797,0.027209607,0.002234694,0.319231434,0.000269026,0.214096753,0.009719458,0.26239636,0.37040468,0.001609438,0.452571501,5.71E-07,0.057072926,0.400048003,8.87E-05,0.539782308,0.007255016,2.39E-05,0.017796655,0.00695921,0.001690787,24.02499066,0.000398077,0.00661857,0.20748219,0.098219363,0.022745174,0.001978191,0.025117141,0.011210657,0.00066335,0.008846954,0.147240381,0.000428764,0.009380262,0.370173046,0.127494706,0.007538413,0.144814471,0.002763194,0.5,1,5.77E-05,0.743510243,0.07831705,0.040536318,0.000136264,0.018639892,0.058740966,0.283995021,0.001749862,0.124276759,1,0.02743132,0.539782308,0.002160665,1,0.004789262,0.003996177,0.000223334,1.219451482,0.015662908,0.008995913,0.07046043,0.002559592,0.587392103,0.120796145,5.27E-05,0.425448624,0.496363171,0.016136506,0.000976661,0.000484784,0.006756279,0.001766714,0.000116162,0.000290599,0.064890647,0.000490968,0.043276682,0.098054057,0.001111007,0.011670977,0.006473047,0.058740966,0.000476396,1.196953257,1072.576064,0.052208801,0.041714157,0.000242965,0.017323223,0.008465542,0.558658814,0.0271767,0.058740966,0.009573977,0.031640401,0.114285714,1753.355651,1,1.331382175,0.000934592,0.558659218,0.012067114,0.005624968,0.002145918,0.066666667,1.196953257,1.196953257,6.000000024,0.370091086,1.196953257,0.286242423,1.196953257,1.196953257,0.672943252,0.055065805
2023-01-04,1,1.061783854,1.205716891,0.012090092,0.685303847,0.740887796,0.745719635,1.078333762,0.227179786,0.007574052,0.145182873,0.6310261,0.029528728,0.002681444,0.272294078,0.127901233,0.05172494,0.05923619,0.017876463,0.095315463,6.41E-05,0.183670801,0.266666667,0.053334346,0.008094432,0.000785784,0.039087305,0.000685287,0.099317387,3.263634852,0.013727486,0.142761776,0.004405217,0.283764432,0.227561804,0.274725275,1858.091137,2.597410372,0.000202791,0.001169124,0.032572775,0.005598291,0.044271188,4.24E-05,0.09578033,1.410437236,2.659574468,0.001618679,0.002736077,0.027075522,0.002232797,0.318560927,0.000268501,0.215475662,0.009719796,0.261557913,0.370415805,0.001618679,0.456066488,5.61E-07,0.05611207,0.400028052,8.88E-05,0.542881464,0.007285333,2.38E-05,0.017765129,0.006999529,0.001692132,24.12022222,0.000398016,0.006621707,0.208342506,0.098048558,0.022902263,0.001959669,0.025161308,0.011216303,0.00066335,0.008897749,0.147376542,0.000428403,0.009329643,0.370228175,0.127521009,0.007552767,0.144845314,0.002763194,0.5,1,5.78E-05,0.745719635,0.078423596,0.040572098,0.000135934,0.01865754,0.05923619,0.284003449,0.001745249,0.124175955,1,0.027424415,0.542881464,0.002146965,1,0.004790462,0.00399785,0.00022495,1.219579537,0.015605281,0.009048947,0.070137959,0.002560974,0.588502504,0.121151435,5.29E-05,0.426400442,0.496452614,0.016136905,0.000976719,0.000484793,0.006771061,0.0017602,0.00011609,0.000290122,0.064850198,0.000492047,0.043272424,0.098121862,0.00111119,0.011671492,0.006472882,0.05923619,0.000476273,1.205716891,1089.413936,0.052189942,0.041722966,0.000242749,0.017220931,0.00840671,0.55866185,0.027215373,0.05923619,0.009628946,0.031641395,0.114285714,1787.674898,1,1.33306827,0.000933644,0.558659218,0.012090092,0.005625186,0.002158239,0.066666667,1.205716891,1.205716891,6.000000024,0.367725913,1.205716891,0.285420468,1.205716891,1.205716891,0.685303847,0.055020356
2023-01-05,1,1.051984085,1.189866222,0.012106041,0.674223621,0.736217707,0.742920978,1.067662168,0.227879522,0.00748679,0.145305876,0.62228238,0.029344327,0.002658334,0.272294078,0.128020107,0.051626637,0.05802138,0.017902907,0.093463992,6.40E-05,0.185632772,0.266666667,0.053259474,0.008087404,0.00078269,0.036706727,0.000684988,0.097452129,3.259425531,0.013768989,0.1414386,0.004383557,0.281620056,0.224496216,0.274725275,1830.271624,2.597311757,0.000200243,0.001167813,0.032539477,0.005588458,0.043712491,4.25E-05,0.095900566,1.410437236,2.659574468,0.001603739,0.00273593,0.027074724,0.00222826,0.3177606,0.000268119,0.213545034,0.009718801,0.260926833,0.370408916,0.001603739,0.452303626,5.59E-07,0.055851923,0.400006177,8.86E-05,0.537870922,0.007249352,2.39E-05,0.017761855,0.00690677,0.001691738,23.16163383,0.000398079,0.006627319,0.207490952,0.097432273,0.022899563,0.001962277,0.025079001,0.011219546,0.00066335,0.008815627,0.147428995,0.00042834,0.009258446,0.370331848,0.127498843,0.007562731,0.144811159,0.002763194,0.5,1,5.78E-05,0.742920978,0.078235517,0.040542275,0.000136685,0.018654494,0.05802138,0.283998074,0.001746912,0.124291366,1,0.027391645,0.537870922,0.00214906,1,0.004787983,0.003997463,0.000220143,1.219491368,0.015608797,0.008964853,0.072728923,0.002542868,0.587393382,0.120498319,5.28E-05,0.427945138,0.49637893,0.016136436,0.000974484,0.000484713,0.006772845,0.001758378,0.000116263,0.000289445,0.065225225,0.000491876,0.043139674,0.097959222,0.001111137,0.011670944,0.006472119,0.05802138,0.000476161,1.189866222,1065.278621,0.052120933,0.041674125,0.00024294,0.017206111,0.008480193,0.558662745,0.027349893,0.05802138,0.009540075,0.031646054,0.114285714,1732.992247,1,1.327417743,0.000935353,0.558659218,0.012106041,0.005625163,0.002138319,0.066666667,1.189866222,1.189866222,6.000000024,0.367736973,1.189866222,0.285419599,1.189866222,1.189866222,0.674223621,0.054930717
2023-01-06,1,1.062090835,1.206589794,0.012143505,0.68657263,0.74344272,0.747701719,1.076159357,0.227201343,0.007562817,0.146244437,0.633633356,0.029696518,0.0026863,0.272294078,0.128093282,0.052171349,0.058243403,0.018060019,0.094813817,6.42E-05,0.190319531,0.266666667,0.053253401,0.008091254,0.000796767,0.036771405,0.000684974,0.099782633,3.264444562,0.013769796,0.142795635,0.004383969,0.285294395,0.225905273,0.274725275,1863.446282,2.597397218,0.000205097,0.001187024,0.032650397,0.005579125,0.044252794,4.28E-05,0.096707369,1.410437236,2.659574468,0.001619147,0.002735833,0.027219475,0.002225274,0.318321156,0.000269247,0.215458745,0.009708791,0.263413584,0.370415717,0.001619147,0.455552779,5.45E-07,0.054485279,0.398296768,8.83E-05,0.543038421,0.007269376,2.38E-05,0.017703687,0.006946135,0.001690416,23.84099672,0.000398012,0.006620791,0.207525672,0.100345867,0.022855782,0.001959101,0.025074121,0.011211084,0.00066335,0.008900321,0.147402719,0.000428194,0.009257711,0.370305237,0.127414146,0.007586135,0.144682502,0.002763194,0.5,1,5.87E-05,0.747701719,0.078235343,0.040454703,0.000136513,0.018533088,0.058243403,0.284006992,0.001745717,0.12436241,1,0.027424797,0.543038421,0.002152322,1,0.004783773,0.003996108,0.000219755,1.21951937,0.0156587,0.00905181,0.074244454,0.002531338,0.587394114,0.120555061,5.29E-05,0.425864989,0.496067021,0.0161214,0.000977256,0.000483624,0.006754505,0.001760286,0.000115743,0.000290901,0.065149272,0.000491976,0.043184092,0.097777383,0.001111128,0.01167139,0.006471932,0.058243403,0.000476335,1.206589794,1087.49525,0.052055196,0.0416565,0.000243119,0.017041893,0.008420302,0.558747646,0.027405374,0.058243403,0.00963173,0.031698231,0.114285714,1785.137093,1,1.334008864,0.000934634,0.558659218,0.012143505,0.005624534,0.002158863,0.066666667,1.206589794,1.206589794,6.000000024,0.367963925,1.206589794,0.286235949,1.206589794,1.206589794,0.68657263,0.054629806
2023-01-07,1,1.065061996,1.209356424,0.012127314,0.687261708,0.743735458,0.748827224,1.07783258,0.22737447,0.007569503,0.14614055,0.635099751,0.029562418,0.002699951,0.272294078,0.128091128,0.052241586,0.058397463,0.017960477,0.095031827,6.40E-05,0.190674114,0.266666667,0.053372443,0.008091801,0.000796651,0.036786675,0.000685103,0.099889442,3.24949092,0.013793059,0.14311268,0.004406938,0.28511365,0.226937724,0.274725275,1866.089963,2.597461001,0.000205618,0.001189976,0.032600177,0.005578808,0.044375868,4.26E-05,0.096753727,1.410437236,2.659574468,0.001623677,0.002731814,0.027270792,0.002222042,0.319379951,0.00026818,0.215949132,0.009635429,0.26410152,0.369386267,0.001623677,0.44870283,5.45E-07,0.054484481,0.396051514,8.83E-05,0.544557551,0.007264352,2.38E-05,0.017713881,0.00694986,0.001679058,23.84036249,0.000398006,0.006583626,0.207824682,0.102080271,0.022722777,0.001984628,0.02505486,0.011218378,0.00066335,0.00892522,0.148499568,0.000428372,0.009025107,0.370324997,0.127390793,0.00757602,0.144447577,0.002763194,0.5,1,5.82E-05,0.748827224,0.078236948,0.040611083,0.000136038,0.018553555,0.058397463,0.284600084,0.001765917,0.124360318,1,0.02748685,0.544557551,0.0021579,1,0.004776287,0.003996317,0.000222054,1.21950696,0.015693784,0.009072267,0.069752179,0.00253121,0.588239647,0.120499637,5.29E-05,0.41949921,0.49619002,0.016099163,0.000976313,0.000484639,0.006694434,0.001756015,0.000116138,0.000289152,0.06395902,0.000499738,0.043368145,0.097774571,0.001111111,0.011671244,0.006467882,0.058397463,0.000477149,1.209356424,1089.668339,0.052102183,0.04170577,0.000243004,0.017109114,0.008480162,0.559501769,0.027426587,0.058397463,0.009658674,0.031805792,0.114285714,1769.442287,1,1.326350436,0.000934037,0.558659218,0.012127314,0.005617986,0.002164902,0.066666667,1.209356424,1.209356424,6.000000024,0.36900184,1.209356424,0.285079772,1.209356424,1.209356424,0.687261708,0.054765305
2023-01-08,1,1.065186898,1.209361616,0.012145007,0.686666361,0.743760965,0.749092613,1.077907614,0.227101751,0.007565943,0.146082649,0.635001134,0.029562262,0.002698515,0.272294078,0.128100404,0.052174823,0.058300064,0.018007109,0.095034497,6.40E-05,0.190841369,0.266666667,0.053296468,0.008091957,0.00079733,0.036789061,0.00068508,0.100117656,3.248889726,0.013797486,0.143106834,0.004403246,0.28513152,0.226869506,0.274725275,1866.115815,2.597402277,0.000205811,0.001190099,0.032607799,0.005578828,0.044360341,4.26E-05,0.096758037,1.410437236,2.659574468,0.001623867,0.002731772,0.027343477,0.002222043,0.319388479,0.000268169,0.216006182,0.009614754,0.264118211,0.369385357,0.001623867,0.44824279,5.45E-07,0.054484478,0.396040869,8.83E-05,0.544621413,0.007262152,2.38E-05,0.017717847,0.006949742,0.001677933,23.84083288,0.000398005,0.006581116,0.207874887,0.102522966,0.022676879,0.001984628,0.02505395,0.011219608,0.00066335,0.008926266,0.148521875,0.00042838,0.009025222,0.370370349,0.12738926,0.007587073,0.144406482,0.002763194,0.5,1,5.81E-05,0.749092613,0.078236948,0.040623714,0.000136029,0.018553555,0.058300064,0.284600108,0.001769163,0.124369324,1,0.027487007,0.544621413,0.002158069,1,0.004775774,0.003996472,0.000222088,1.219507017,0.015693804,0.009071028,0.069745175,0.00253121,0.588239647,0.120499592,5.29E-05,0.419498867,0.496202305,0.016098428,0.000976269,0.000484655,0.006690051,0.001755977,0.000116212,0.000289138,0.063826002,0.000499763,0.043384302,0.097774571,0.001111111,0.011671244,0.006467783,0.058300064,0.000477174,1.209361616,1087.886608,0.052109908,0.041681093,0.000243007,0.017119583,0.00848013,0.55950272,0.027427172,0.058300064,0.009659807,0.031825413,0.114285714,1727.572383,1,1.326350436,0.000934059,0.558659218,0.012145007,0.005617988,0.002165156,0.066666667,1.209361616,1.209361616,6.000000024,0.369002218,1.209361616,0.285015131,1.209361616,1.209361616,0.686666361,0.054761451
