,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-08-15,133.1393046,135.5865906,160.896011,1.674926545,93.78006653,103.29363,96.70247563,140.8718894,29.86023894,1,19.65771584,84.94805145,3.754547455,0.340307988,36.25304413,16.9885494,6.709051801,8.11485249,2.38400112,12.91597888,0.009027906,26.18086353,35.50381455,7.41393152,1.114742742,0.101645136,6.952064368,0.091258729,13.74957175,434.0760326,2.166977225,18.23230076,0.622465019,40.66203769,28.976513,36.57673203,237041.8254,345.8016144,0.031995162,0.151295596,4.436326075,0.989195229,5.540500024,0.005676505,12.73055858,187.7846327,354.0938952,0.206700425,0.369830617,3.611379255,0.317452901,42.19068116,0.035398298,27.87293836,1.401605162,34.48021017,47.64170283,0.206700425,61.11783483,0.000223524,22.3524406,52.82883015,0.012155063,69.32432299,0.931806533,0.003135099,2.46398071,0.969074176,0.199302381,2705.309297,0.052991635,0.876841984,27.40066833,14.52863159,2.926241401,0.311441619,3.311203209,1.481029796,0.088317947,1.136215629,19.60110095,0.057098598,1.166032773,49.31059063,17.21289654,1.046338619,19.27102502,0.367889761,66.56965229,133.1393046,0.00875138,96.70247563,10.66475396,5.414208809,0.0193423,2.525276647,8.11485249,37.83857755,0.233951341,16.49373728,133.1393046,3.705996734,69.32432299,0.279458429,133.1393046,0.637270903,0.532135751,0.03245218,162.3650414,2.084962467,1.155708486,9.277912567,0.329393071,78.31987107,16.37601157,0.009570722,57.56616174,66.0839579,2.458681372,0.130502868,0.065077388,1.056154082,0.234082467,0.015403861,0.041678718,8.629912107,0.066651245,5.540947846,13.01947667,0.147937202,1.616245071,0.867262518,8.11485249,0.063421491,160.896011,125123.9754,6.92341238,5.528779431,0.032426865,2.203525869,1.148714749,74.39180779,3.540634947,8.11485249,1.229587291,5.49101966,15.21592052,291345.4326,133.1393046,175.7284514,0.128622372,74.37949976,1.674926545,0.748602725,0.275600567,8.875953638,160.896011,160.896011,798.8358307,50.00892018,160.896011,38.00118485,160.896011,160.896011,93.78006653,8.259084854
2022-08-16,134.4016046,136.735749,162.4862006,1.694514137,94.21814483,104.3997321,97.45407863,141.3715278,30.09674789,1,19.79828942,85.15015864,3.793028805,0.338393537,36.59676095,17.1397679,6.746133803,8.191236558,2.405083826,12.99030681,0.00910746,26.11986081,35.84042789,7.498529507,1.124654484,0.102423127,7.018254985,0.092110561,13.88121428,437.8236105,2.196235724,18.3844008,0.628229701,41.21455969,29.24078278,36.92351774,238482.3068,349.1116893,0.031897287,0.152758079,4.480572225,0.992778306,5.567800391,0.005765496,12.87179458,189.5650276,357.451076,0.208452306,0.373349465,3.653145245,0.320472757,42.55130873,0.035630071,28.01601546,1.414594399,34.73212649,48.02949767,0.208452306,61.52185123,0.000225121,22.51214467,53.23302836,0.012286521,69.91187832,0.944228112,0.003183182,2.490086368,0.97444826,0.201178481,2708.024869,0.053504159,0.886340925,27.59891888,14.37731358,2.961114737,0.314298078,3.350800159,1.516468183,0.089155293,1.145845576,19.79741623,0.05758932,1.166746254,49.78135652,17.37848125,1.058575128,19.45401302,0.371377741,67.20080229,134.4016046,0.008810033,97.45407863,10.73524812,5.466041037,0.019547795,2.562247174,8.191236558,38.15310879,0.236237416,16.64055136,134.4016046,3.74419192,69.91187832,0.281917383,134.4016046,0.642791361,0.53706737,0.032686492,163.9043526,2.104937044,1.165148769,9.386191461,0.332507861,78.95715316,16.49002539,0.00966545,57.93352114,66.70115268,2.479718272,0.131298342,0.065494283,1.06192811,0.235944052,0.015501089,0.042078534,8.705696024,0.067224688,5.568919402,13.15345698,0.149337577,1.65511538,0.875452363,8.191236558,0.064025168,162.4862006,125736.1771,6.995422742,5.571016367,0.032715912,2.217008102,1.158338207,75.1050335,3.573171981,8.191236558,1.240008606,5.527316023,15.36018338,289785.4022,134.4016046,177.1155182,0.129232104,75.0846953,1.694514137,0.755854191,0.277936407,8.960106972,162.4862006,162.4862006,806.4096308,50.29157422,162.4862006,38.4414642,162.4862006,162.4862006,94.21814483,8.342941399
2022-08-17,135.4097057,137.6299742,162.9534737,1.705262344,93.62400953,104.6994568,97.82167872,141.9923385,30.30655393,1,19.96800689,84.79548843,3.814506165,0.340948399,36.8712609,17.26387892,6.747519835,8.118915411,2.420347934,13.01056659,0.009162465,26.19174412,36.10925484,7.538345765,1.132591259,0.102813771,7.080048526,0.092754039,13.91451705,440.6368983,2.238281154,18.50409338,0.633203037,41.63509597,29.25131656,37.20046859,238640.4994,351.6890036,0.03144555,0.150086801,4.512815485,0.998898643,5.605457709,0.005802762,13.00560859,190.9868909,360.1321959,0.209815543,0.376129197,3.676266697,0.322047872,42.95389116,0.035682185,28.18815211,1.42455637,35.22978003,48.50870862,0.209815543,61.59992329,0.000226953,22.69526087,53.71797602,0.012366385,70.36908842,0.952049504,0.003206661,2.51209605,0.979911381,0.203294693,2672.242709,0.05390723,0.89527208,27.7945851,14.40308006,2.973719275,0.316456321,3.370851087,1.528745347,0.089824017,1.153339184,19.973922,0.058081971,1.176207951,50.15192296,17.50832392,1.06528961,19.57969154,0.37416332,67.70485283,135.4097057,0.008926943,97.82167872,10.83031656,5.516735664,0.019666897,2.575609602,8.118915411,38.50908557,0.238641109,16.7610475,135.4097057,3.770344902,70.36908842,0.284267423,135.4097057,0.647082181,0.541221101,0.03285795,165.1342119,2.121681359,1.172935696,10.15585277,0.335026392,79.65514811,16.58474036,0.009743046,58.32880295,67.19233396,2.497982184,0.13235306,0.065917281,1.062719276,0.23797486,0.015693817,0.042442616,8.760858202,0.067759685,5.613610244,13.23442789,0.150456247,1.672120842,0.881880565,8.118915411,0.064521037,162.9534737,124999.9619,7.042940956,5.596131218,0.033073158,2.23646007,1.158030814,75.68149657,3.597135086,8.118915411,1.248118021,5.595424291,15.47539493,289860.3827,135.4097057,178.2620142,0.130306782,75.64788025,1.705262344,0.761401052,0.279754057,9.02731371,162.9534737,162.9534737,812.4582372,50.47568529,162.9534737,38.76053158,162.9534737,162.9534737,93.62400953,8.401581915
2022-08-18,135.3150016,136.8471682,161.9623575,1.697604357,93.75510318,104.5404072,97.75279629,141.7411555,30.23987056,1,19.93888961,84.79744083,3.796576166,0.338153593,36.84547355,17.24927513,6.735332752,8.036876604,2.421520813,12.91170525,0.009127236,26.08347163,36.08400043,7.483604711,1.131455413,0.101961405,7.06525,0.092766174,13.93314089,440.7871932,2.25630125,18.3971463,0.629229638,41.66779483,28.97560146,37.17445099,238108.5369,351.476564,0.030642922,0.147196627,4.508804961,0.996757677,5.560514267,0.005782356,13.04720021,190.8533168,359.8803234,0.208622163,0.375900406,3.682052645,0.321922588,42.66068787,0.035578594,28.04709691,1.424354838,35.19561419,48.68460066,0.208622163,61.59831935,0.000226709,22.67093132,53.5924527,0.012329539,69.96884608,0.954853828,0.003196872,2.508666406,0.976515647,0.203163305,2658.013825,0.053855728,0.893099829,27.72965355,14.30049915,2.976474553,0.316246459,3.350350566,1.53124151,0.089761195,1.14677927,19.95709981,0.058031737,1.175850491,50.11702721,17.49250932,1.060505611,19.59442986,0.373901635,67.6575008,135.3150016,0.008926217,97.75279629,10.80065407,5.505557258,0.019643711,2.56861931,8.036876604,38.45692827,0.238225468,16.74686906,135.3150016,3.768192714,69.96884608,0.284178562,135.3150016,0.647997028,0.540686364,0.032827636,165.0182604,2.118324744,1.167013317,9.940901917,0.33520207,79.48301682,16.6438595,0.009746239,57.83457006,67.15617777,2.493314634,0.132275517,0.066137789,1.06619124,0.237219875,0.015729741,0.042427557,8.786674412,0.067787836,5.60310213,13.24322412,0.150359784,1.666436,0.880991681,8.036876604,0.064425413,161.9623575,124236.7076,7.035606441,5.629250483,0.032953363,2.233756376,1.149528142,75.59499557,3.596291757,8.036876604,1.241019028,5.547376839,15.46457161,290545.9825,135.3150016,177.9376519,0.129816656,75.59497296,1.697604357,0.761168094,0.278162884,9.021000107,161.9623575,161.9623575,811.8900129,50.3928284,161.9623575,38.73215413,161.9623575,161.9623575,93.75510318,8.391614406
2022-08-19,136.9898771,137.5513325,161.780318,1.713993936,94.11653398,105.4477412,98.44525145,142.8620871,30.60351101,1,20.09518869,84.62627132,3.832607314,0.340294835,37.30153223,17.45976485,6.785907791,8.046885575,2.445490551,12.93772577,0.009193918,26.3567571,36.53063389,7.570693033,1.145211013,0.102403333,7.152670542,0.09387489,13.97078699,445.3461836,2.291626674,18.49556582,0.637159872,41.84606972,28.95728151,37.63458162,239638.6533,355.842674,0.031128271,0.144900432,4.551056449,1.006979992,5.58231754,0.005872688,13.19509019,193.2156236,364.3347795,0.209695655,0.380504516,3.742633223,0.325911213,43.04518914,0.03575674,28.17544566,1.441749189,35.54461378,49.19422626,0.209695655,61.7124227,0.000225085,22.50852591,54.34642768,0.012544452,70.32887955,0.966798275,0.003243679,2.549633675,0.9761829,0.206121344,2622.914552,0.054535844,0.904691566,28.07761487,14.0635906,2.976583328,0.31975385,3.380014834,1.55248487,0.090872224,1.152680166,20.22560272,0.05874955,1.184739603,50.73706005,17.70923418,1.070744298,19.81529281,0.378529641,68.49493855,136.9898771,0.008988636,98.44525145,10.93429323,5.563517301,0.019916324,2.607406586,8.046885575,38.8708857,0.240850488,16.95122801,136.9898771,3.810139102,70.32887955,0.287413419,136.9898771,0.65518639,0.547546879,0.032513772,167.0609913,2.145101026,1.172255865,9.578268089,0.339888136,80.58513881,16.84958469,0.009844003,58.53270247,67.98477396,2.527941219,0.133850086,0.066433123,1.037583964,0.240616589,0.015991628,0.042919722,8.870107759,0.068609428,5.598585022,13.40250522,0.152222765,1.691645531,0.891850757,8.046885575,0.065256859,161.780318,122351.1592,7.122075111,5.698630375,0.03336988,2.237177051,1.162299569,76.54945146,3.608980158,8.046885575,1.247404847,5.626085818,15.65598595,289687.0826,136.9898771,179.1589202,0.13266793,76.5306576,1.713993936,0.77045106,0.279594206,9.132658473,161.780318,161.780318,821.9392659,50.78855479,161.780318,39.10012829,161.780318,161.780318,94.11653398,8.489077953
2022-08-20,136.9231168,137.4526441,161.9452784,1.712990808,94.14914385,105.377498,98.3961503,142.7640613,30.58775195,1,20.08713134,84.51828446,3.826011911,0.340104478,37.28335379,17.4521693,6.786202228,8.048091,2.446692572,12.93049707,0.009213628,26.4561976,36.51283114,7.56999391,1.143326104,0.102453229,7.156586557,0.093804307,13.96256021,444.4402309,2.301252045,18.47753546,0.637436229,41.82138815,28.95052543,37.61624087,239248.5108,355.8298732,0.031315385,0.144981244,4.541748306,1.005655369,5.581769475,0.00585023,13.15739037,193.1214623,364.1572255,0.209545205,0.379523934,3.731458768,0.32574663,43.26473342,0.035782331,28.17572872,1.439711942,35.53122318,49.0632202,0.209545205,61.81230492,0.000224765,22.47653929,54.22558438,0.012515843,70.278421,0.964899984,0.003257015,2.551590156,0.975931268,0.208338796,2609.685769,0.054506929,0.910372139,28.06988126,14.24865126,2.955111759,0.319298524,3.376310265,1.550456878,0.090827938,1.151853158,20.3112044,0.058775148,1.172893607,50.7044908,17.71376693,1.070117637,19.77447683,0.378345169,68.46155839,136.9231168,0.00893872,98.3961503,10.90632571,5.595551427,0.019844629,2.614269171,8.048091,38.94826013,0.241925604,16.94385369,136.9231168,3.805680636,70.278421,0.287365242,136.9231168,0.652172521,0.547307665,0.033138058,166.9784133,2.149525063,1.171701985,9.563632166,0.339762856,80.5431705,16.67721652,0.009827574,58.69936308,67.93963466,2.521630662,0.13407315,0.067005237,1.04844655,0.240637274,0.015875982,0.042858173,8.767152642,0.068456853,5.598865472,13.39612144,0.152136796,1.690826447,0.89086615,8.048091,0.065319346,161.9452784,123070.823,7.130911843,5.722418687,0.033407493,2.232166086,1.169471793,76.60882831,3.630746201,8.048091,1.246509877,5.643088703,15.6483562,291277.308,136.9231168,179.2445708,0.132827506,76.49336133,1.712990808,0.769232169,0.279393607,9.128207786,161.9452784,161.9452784,821.538704,51.29153529,161.9452784,39.13300006,161.9452784,161.9452784,94.14914385,8.452806818
2022-08-21,136.9374619,137.5599764,161.9868544,1.713219627,94.27973561,105.3826125,98.38963172,142.8086327,30.59084153,1,20.0949825,84.5186505,3.826385906,0.339821406,37.28725986,17.4540668,6.786881996,8.052747463,2.446934187,12.93262703,0.009214202,26.48388222,36.51665649,7.569309684,1.143535918,0.102480356,7.144054213,0.093819327,13.95385841,444.4578973,2.305099701,18.49035915,0.637610315,41.81868136,28.96191126,37.62018183,239238.9364,355.8689088,0.031328901,0.144991223,4.542384507,1.005753995,5.582159165,0.005850784,13.15800364,193.1416951,364.1953773,0.209708832,0.379563696,3.732259546,0.325781567,43.27328009,0.035771856,28.19136166,1.43985626,35.53397911,49.06836042,0.209708832,61.78670005,0.000225068,22.50677051,54.23264585,0.012517145,70.3332991,0.964897254,0.003258466,2.552413254,0.976054336,0.208513775,2609.743032,0.054513902,0.910787006,28.0884915,14.26104988,2.954423689,0.319331976,3.37618207,1.552045652,0.090837454,1.152752602,20.31733883,0.058785483,1.172950361,50.71757595,17.71727888,1.070260582,19.77436002,0.378384808,68.46873093,136.9374619,0.00895411,98.38963172,10.90746834,5.597817468,0.01984362,2.615465136,8.052747463,38.95511567,0.242253196,16.94569592,136.9374619,3.806079347,70.3332991,0.287409296,136.9374619,0.652135532,0.547377587,0.033160974,166.9963403,2.149744824,1.171777383,9.538542595,0.339798452,80.55160879,16.6789637,0.009825225,58.70557301,67.95227124,2.521872236,0.134095631,0.067101805,1.049333235,0.240662485,0.015887231,0.042862879,8.739165706,0.068463939,5.600421636,13.39752492,0.152152735,1.691003591,0.890946024,8.052747463,0.065337957,161.9868544,122954.7274,7.135851673,5.712241391,0.033415035,2.232071474,1.169594022,76.61693019,3.631322091,8.052747463,1.247483236,5.642258874,15.64999564,291375.3965,136.9374619,179.2633498,0.13284801,76.50137534,1.713219627,0.769312161,0.279611776,9.129164123,161.9868544,161.9868544,821.6247744,51.29690838,161.9868544,39.1311889,161.9868544,161.9868544,94.27973561,8.453042772
2022-08-22,137.5559876,136.7083878,161.7097379,1.721895427,94.52088243,105.4866306,98.37406046,142.5663913,30.67055055,1,20.08037309,84.81282954,3.802857558,0.334938938,37.45568077,17.53048242,6.822911467,8.084545811,2.446989107,12.8350123,0.00922264,26.6121644,36.6815967,7.6032344,1.147974308,0.10216558,7.175891696,0.094293398,13.97837956,447.1687154,2.290838407,18.38107308,0.634975276,41.75643957,28.69162421,37.79010649,238873.1578,357.2940419,0.031257467,0.146262972,4.559139376,1.006642536,5.542386719,0.005876533,13.07925564,194.0140869,365.8403926,0.208410594,0.383184024,3.726136898,0.326813386,43.01637232,0.035655011,27.98315382,1.447475047,35.51306939,49.3090108,0.208410594,62.21746948,0.00022286,22.28598887,54.58772078,0.012627268,69.89788876,0.970169009,0.003263155,2.572222266,0.975745184,0.208759077,2620.63341,0.054745169,0.910266764,28.17512019,14.00041054,2.965578577,0.321090031,3.395837251,1.559257925,0.091247753,1.14561629,20.2916016,0.058998975,1.169807804,50.94863895,17.78097276,1.075680417,19.90459158,0.380093914,68.77799382,137.5559876,0.008987708,98.37406046,10.95659849,5.5921609,0.019998172,2.623315287,8.084545811,39.07329218,0.241621839,17.01988584,137.5559876,3.827726135,69.89788876,0.290596667,137.5559876,0.658322972,0.549579154,0.03267107,167.7499426,2.153367754,1.164703225,10.42556036,0.341040873,80.79938423,16.90429652,0.009906132,58.49131786,68.25228924,2.529015574,0.134726118,0.066740383,1.048368912,0.241855755,0.015773729,0.043176951,8.938009223,0.068043072,5.582134865,13.45900893,0.152834207,1.703566878,0.895464368,8.084545811,0.065485403,161.7097379,120801.3194,7.14186769,5.730289796,0.033469517,2.238349977,1.161095411,76.85312746,3.654405571,8.084545811,1.239760477,5.630917435,15.7206843,274386.1031,137.5559876,179.3797837,0.13318536,76.84692046,1.721895427,0.773730265,0.277880792,9.170399175,161.7097379,161.7097379,825.3359291,50.6981102,161.7097379,39.37349715,161.7097379,161.7097379,94.52088243,8.506899586
2022-08-23,136.3780461,135.9912856,161.5391338,1.708311511,94.64718284,105.3255911,97.97190397,141.556321,30.38415915,1,19.94499255,84.88847916,3.786252784,0.32943003,37.13493427,17.37882124,6.810153501,8.037984229,2.433354813,12.85153483,0.009178255,26.83344129,36.36747896,7.527141314,1.137959009,0.101883123,7.113409236,0.093438342,14.03723966,443.2459371,2.269651991,18.28485841,0.628047395,41.7910951,28.51851619,37.46649618,238588.5485,354.2360885,0.031162649,0.14725832,4.51647692,0.996281175,5.514890783,0.00582699,12.9622065,192.3526743,362.7075694,0.207317378,0.378832476,3.692732719,0.323771764,42.59192912,0.035548175,27.84450967,1.434318258,35.36695901,48.62543585,0.207317378,61.88892073,0.000219857,21.98574384,54.12168035,0.012503435,69.53124023,0.964978096,0.00323052,2.563964796,0.972686463,0.207981022,2613.375963,0.054279785,0.901816296,27.71971614,13.82070972,3.091828641,0.319111124,3.372092257,1.538801206,0.090466366,1.139606973,20.08809912,0.058485304,1.162762209,50.51047397,17.61796652,1.067194447,19.7287043,0.376839033,68.18902305,136.3780461,0.008903707,97.97190397,10.86261461,5.559541489,0.019792172,2.59070484,8.037984229,38.73166279,0.239267586,16.87264199,136.3780461,3.792838997,69.53124023,0.292125725,136.3780461,0.652564588,0.545099567,0.032838295,166.3147343,2.134959264,1.158787399,9.477282372,0.33856385,80.22522302,16.75712154,0.009837166,57.94756658,67.6328946,2.507341917,0.133473217,0.066691535,1.04995924,0.238458842,0.01578932,0.042774914,8.850954179,0.066582285,5.51934695,13.3316793,0.151534663,1.697746831,0.88790902,8.037984229,0.064872562,161.5391338,121287.7995,7.05859293,5.67849123,0.033177647,2.197753055,1.149670348,76.18900762,3.620675368,8.037984229,1.233257328,5.566524385,15.58606241,270923.5584,136.3780461,178.1746452,0.132175853,76.18885257,1.708311511,0.766708619,0.276423171,9.09186974,161.5391338,161.5391338,818.2682798,50.14865117,161.5391338,39.03104649,161.5391338,161.5391338,94.64718284,8.435008476
2022-08-24,136.9047742,136.4541854,161.5647742,1.716596158,94.63528876,105.5529544,98.23275031,141.6837589,30.51974821,1,19.95678613,84.7341571,3.796795871,0.333062197,37.27835921,17.44762594,6.878725436,8.085663582,2.442837784,12.91094487,0.009229831,26.87278837,36.50793978,7.539870636,1.141845235,0.102224213,7.130259277,0.093902334,14.13767894,444.7928322,2.28978324,18.34679292,0.623760199,41.83387643,28.6075431,37.6112017,239755.4743,355.6198088,0.031339522,0.150061453,4.525546581,0.998145867,5.532699457,0.005837811,12.98161399,193.0955912,364.108442,0.208023065,0.380839289,3.713697298,0.324746327,42.75497255,0.035926949,27.99115617,1.44095098,35.45220287,48.38174126,0.208023065,61.97159501,0.000219007,21.90072656,54.22359777,0.012582225,69.76791713,0.969363419,0.00324548,2.574361442,0.972541151,0.208787168,2616.95965,0.054486658,0.905769149,27.72739221,13.81573688,3.104334044,0.320342664,3.390099775,1.551511595,0.090815771,1.143486073,20.1635507,0.058699972,1.169513923,50.7077785,17.69943231,1.072369925,19.82089351,0.378294485,68.4523871,136.9047742,0.008958518,98.23275031,10.67783045,5.573267017,0.019911308,2.606301767,8.085663582,38.8809608,0.240004202,16.93944266,136.9047742,3.807452236,69.76791713,0.294891105,136.9047742,0.655562458,0.547113306,0.032770026,166.9583665,2.144497315,1.162835968,10.43005462,0.339920313,80.41693614,16.77114701,0.009868124,58.17493885,67.94105191,2.517005798,0.133972329,0.066943967,1.05238446,0.241626455,0.015791853,0.042950264,8.889481677,0.067420229,5.540445314,13.47577246,0.15212144,1.705112184,0.890848388,8.085663582,0.065181223,161.5647742,120443.5614,7.095271268,5.704129875,0.033324774,2.210534848,1.158551201,76.48360458,3.631778261,8.085663582,1.237455204,5.532624363,15.64625991,279115.7725,136.9047742,178.7375239,0.132685468,76.48311407,1.716596158,0.768290336,0.277364086,9.126984946,161.5647742,161.5647742,821.4286484,50.35366253,161.5647742,39.07534721,161.5647742,161.5647742,94.63528876,8.482178358
