,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
18/9/2022,1385.150115,1387.494513,1581.918683,17.37843967,929.9703748,1044.278536,984.9661291,1435.835461,305.4137548,9.689428772,198.8601401,829.7002793,37.57639733,3.427064693,377.168173,176.470928,69.09357039,78.67319865,24.15597465,128.9417956,0.092622439,263.2418735,369.3733641,75.85619661,11.49965791,1.0,71.28010289,0.948936077,135.8901813,4466.807762,22.91152412,186.5864172,5.846835974,404.7378053,293.9484101,380.5357459,2318981.909,3597.352239,0.312308442,1.496769305,44.26109677,9.651421259,56.55741381,0.058568466,128.6691231,1953.667299,3683.909881,2.11522175,3.825942452,37.39621319,3.229931454,431.5828874,0.363462646,281.6254515,12.9790477,357.3162042,489.5338638,2.11522175,611.595322,0.001723256,172.3256299,548.577372,0.126353487,709.4146799,9.816121554,0.032959869,25.91022982,9.915050487,2.183409023,27151.44655,0.551364383,9.212721421,278.9837773,139.179867,30.40951385,3.220949484,33.92942912,15.68473266,0.918839214,11.62720402,204.4350546,0.594364578,11.88646352,513.0185521,177.6429077,10.85643584,199.7346916,3.827438837,692.5750576,1385.150115,0.087142688,984.9661291,105.8253217,56.26491835,0.197944488,26.38865231,78.67319865,393.5182749,2.450452327,171.330998,1385.150115,38.50852085,709.4146799,2.913264549,1385.150115,6.596336368,5.53549438,0.336391857,1689.200372,21.73831058,11.82363619,97.61449548,3.424535376,814.7949725,169.4728427,0.094423625,584.9463345,687.3165615,25.41596072,1.357684646,0.677205691,11.78874611,2.436487358,0.160386726,0.425557638,89.53800464,0.692526403,56.31073653,136.5896561,1.539055684,17.08979498,8.994782562,78.67319865,0.660910794,1581.918683,1259264.316,71.65339152,57.72847234,0.336804698,22.5445944,11.59102555,774.9957207,36.51834809,78.67319865,12.58270167,49.95530522,158.3028703,2959718.04,1385.150115,1792.622238,1.336397572,773.82688,17.37843967,7.781752457,2.820295666,92.34334101,1581.918683,1581.918683,8310.900724,510.0142304,1581.918683,394.6529433,1581.918683,1581.918683,929.9703748,87.94410453
19/9/2022,1391.847794,1392.208317,1587.048767,17.45593389,931.7104269,1047.517813,988.0799605,1440.626259,306.8535138,9.710201548,198.6323137,826.2471328,37.65621051,3.476783632,378.9919111,177.3193177,69.5892651,78.52585693,24.2434058,128.6846052,0.092825511,268.7414128,371.1594116,76.05188662,11.54632676,1.0,71.65354541,0.954535964,135.5764811,4504.991527,23.12088769,187.194011,5.806935891,404.0352831,295.3557611,382.3757675,2325802.92,3615.183108,0.315838662,1.508306628,44.34828352,9.64259922,56.78033495,0.058724832,130.2915388,1963.113954,3701.722855,2.122407897,3.823845311,37.68308197,3.243098868,434.3344141,0.364662354,282.2487566,13.32292457,359.4350301,491.0075802,2.122407897,618.3277281,0.001731328,173.132774,551.2496161,0.126723072,711.8248094,9.894739276,0.032947824,26.53041099,9.898512335,2.206048661,26942.76174,0.553968323,9.178059169,283.9396259,137.9166249,30.8458829,3.249011306,33.95173461,15.77225708,0.923282118,11.6667057,205.5080252,0.597030688,11.94754103,515.5020304,178.9091438,10.90484704,201.906464,3.845945824,695.9238968,1391.847794,0.089063642,988.0799605,106.1872849,57.13105898,0.199624118,26.51673144,78.52585693,395.2856524,2.408304362,172.1546774,1391.847794,39.17801343,711.8248094,2.911031314,1391.847794,6.677134015,5.559666683,0.334178143,1697.376543,21.73807776,11.86863533,95.22254867,3.415373878,819.591811,171.8946047,0.09998269,584.1366041,692.3994745,25.541557,1.364643027,0.679312352,11.77307949,2.448602068,0.162580429,0.426579748,90.28639106,0.684636724,56.6844063,138.3965503,1.546494232,17.17295449,9.037913241,78.52585693,0.664083753,1587.048767,1279003.663,71.95683386,58.09227608,0.338001035,22.5867082,11.58109967,777.6123004,37.27314073,78.52585693,12.62544951,49.81290531,159.0683193,3075616.508,1391.847794,1803.125601,1.360718031,777.5685998,17.45593389,7.829080676,2.829877196,92.7898529,1587.048767,1587.048767,8351.086795,504.2698329,1587.048767,397.2663323,1587.048767,1587.048767,931.7104269,88.37116599
20/9/2022,1392.857715,1392.1083,1588.218909,17.46951064,933.7221176,1044.212416,988.0482479,1446.292508,305.6241304,9.696587717,198.4961649,822.8462776,37.63231775,3.481155284,379.2669069,177.4386092,69.6771747,78.66874727,24.16835656,128.1676683,0.092757549,270.4216183,371.4287241,76.05309891,11.54925374,1.0,71.67536624,0.9548831,135.0801009,4509.245264,22.88178876,187.2003127,5.837736641,403.7902363,294.2046929,382.6532185,2320193.954,3617.718177,0.315007492,1.4991503,44.39818902,9.630064912,56.49739419,0.058824581,130.7923145,1964.538386,3704.408818,2.122255422,3.831730815,37.71049195,3.2427361,434.7133127,0.364673396,281.693887,13.46219358,359.370351,490.4983663,2.122255422,618.2817215,0.0017351,173.5099775,552.7345556,0.1269287,711.7736714,9.892738905,0.033003828,26.11835941,9.908147862,2.207546596,26783.21651,0.554451527,9.194701557,280.8260054,137.9845306,31.75889803,3.251456378,33.97239685,15.71265154,0.92395205,11.66586755,205.5748366,0.597325139,11.90713597,515.8721505,178.9575631,10.91332853,201.9954276,3.848736434,696.4288577,1392.857715,0.087542871,988.0482479,106.6757092,56.54203298,0.200416084,26.51064314,78.66874727,395.5779233,2.417348181,172.2704943,1392.857715,38.71536086,711.7736714,2.920283321,1392.857715,6.680611527,5.564018925,0.330637506,1698.602471,21.80628279,11.86767443,95.35892837,3.366858353,818.1545153,172.0153159,0.100124918,584.8386158,692.5628939,25.41970579,1.354048624,0.675432804,11.79775706,2.452433348,0.1614033,0.426314735,90.30030805,0.683230553,56.85545863,138.2978416,1.547483988,17.16749728,9.044880843,78.66874727,0.664112427,1588.218909,1284934.425,71.92938017,58.12337023,0.338772378,22.55817141,11.59039691,778.1702944,36.86697655,78.66874727,12.62454248,49.8480178,159.1837389,3062192.997,1392.857715,1802.407669,1.320115216,778.1328019,17.46951064,7.834883169,2.829673896,92.85718103,1588.218909,1588.218909,8357.146326,505.0333563,1588.218909,397.5508425,1588.218909,1588.218909,933.7221176,87.88686621
21/9/2022,1394.764347,1377.797919,1580.28788,17.44421397,928.8479143,1041.123196,985.5842787,1444.728774,306.3647258,9.675769566,197.8726353,820.4946501,37.53345813,3.386008523,379.7860714,177.6791575,69.74149243,78.8004634,24.08516426,126.516231,0.092784507,269.275418,371.9371593,76.06291602,11.57539391,1.0,71.59183562,0.955248718,135.193248,4509.873948,22.7329426,185.2821378,5.8567147,403.2363131,288.3177159,383.1770185,2325583.571,3622.740731,0.316580685,1.487912597,44.44048189,9.625868633,55.85728678,0.059081836,129.5830512,1967.22757,3709.479647,2.100439387,3.821252081,37.8321347,3.244704861,429.5952557,0.36539265,278.7740636,13.46964619,358.052682,492.903987,2.100439387,614.7118778,0.001737274,173.7274048,553.5135274,0.126964251,704.4568898,9.906354753,0.033047291,26.06612608,9.82156091,2.206935355,27113.46865,0.555122568,9.197753647,280.7146926,138.5337887,31.44300083,3.263630277,34.05724312,15.75684723,0.925216814,11.54594656,205.6653403,0.598180734,11.87629171,516.5807001,179.0979186,10.89752552,202.1931273,3.854004828,697.3821736,1394.764347,0.086838959,985.5842787,106.8214422,56.71844177,0.20115814,26.36132327,78.8004634,396.8136907,2.460206346,172.5040364,1394.764347,38.99603836,704.4568898,2.905643408,1394.764347,6.687754953,5.572600385,0.330183331,1700.932507,21.82978347,11.74867704,102.7096786,3.349755036,820.4785911,172.2540396,0.10045578,583.7114433,692.9765099,25.45462,1.355729015,0.674199384,11.81558624,2.412199057,0.161165252,0.428585984,90.74462546,0.683992688,56.37843187,138.5541892,1.549764299,17.17817404,9.057211043,78.8004634,0.664845115,1580.28788,1279799.452,72.03027157,58.17142463,0.338569425,22.65256708,11.55607142,779.1989255,36.76102893,78.8004634,12.49476665,50.82687951,159.4016397,3007995.55,1394.764347,1796.355898,1.31689372,779.1979594,17.44421397,7.846250053,2.800585849,92.98428982,1580.28788,1580.28788,8368.586117,503.5458629,1580.28788,399.2398028,1580.28788,1580.28788,928.8479143,88.97961227
22/9/2022,1405.751426,1383.154899,1584.030551,17.35204454,932.7993508,1041.357812,990.8201237,1433.212415,307.8102291,9.888913782,198.6130639,821.431626,37.60555349,3.40414108,382.7777877,179.0978778,70.39421196,79.93415542,24.04939316,126.9930654,0.093535667,271.6483515,374.8670468,76.63027672,11.65347895,1.0,72.12920423,0.963124877,135.0904456,4541.938541,23.5095157,186.0034066,5.89615927,402.7811473,290.6638149,386.1954466,2349527.002,3651.250071,0.321401202,1.487818407,44.4861242,9.684390757,56.07502105,0.059092,130.3609578,1982.724154,3738.7006,2.10860605,3.904852661,38.13051002,3.26770561,432.673767,0.36736402,279.8429747,13.57613437,358.9907983,497.6647845,2.10860605,620.8897485,0.001738618,173.8618223,556.762955,0.127500407,707.1958703,9.98128216,0.033080006,26.33101665,9.873232491,2.222958367,27454.91991,0.559611861,9.26569352,281.7619176,138.3828301,31.56996191,3.289191793,34.40979354,15.90890747,0.932505092,11.59083805,207.0460446,0.603003155,11.91903456,520.6570283,180.2590986,10.83994661,203.6685934,3.884364259,702.8757128,1405.751426,0.087341065,990.8201237,107.2319403,56.93961066,0.202678074,26.59507873,79.93415542,399.237015,2.438762973,173.8814347,1405.751426,39.09327316,707.1958703,2.933176607,1405.751426,6.736340547,5.617713519,0.333270059,1714.329084,22.00698036,11.79078049,106.576531,3.379609419,825.7289793,173.6043974,0.101320983,586.9120923,698.0227344,25.72558254,1.370343557,0.678551017,11.83690648,2.442176978,0.162575333,0.430079026,91.15965415,0.689133548,56.46903721,139.795899,1.562008856,17.24077456,9.141531,79.93415542,0.66938376,1584.030551,1275648.252,72.46077773,58.5952508,0.340380267,22.55271056,11.57780704,785.3378107,36.90896013,79.93415542,12.54334723,51.33048906,160.6573058,3052601.797,1405.751426,1807.869836,1.328538707,785.3359919,17.35204454,7.907754408,2.811474734,93.7167617,1584.030551,1584.030551,8434.508587,507.7683342,1584.030551,402.378854,1584.030551,1584.030551,932.7993508,89.41305827
23/9/2022,1419.101249,1379.302986,1549.751146,17.49686666,928.5994536,1044.924046,993.6876938,1446.016945,309.9533524,9.91182282,199.0801649,817.7685592,37.77195799,3.392129731,386.4128656,180.7837607,70.3324243,79.14794701,24.16235414,126.0400864,0.094040118,270.9454779,378.4269997,77.04454435,11.76484209,1.0,72.80543178,0.973217009,133.9248331,4584.170244,24.42167539,185.4747554,5.925039834,404.4301362,290.3915069,389.8629805,2336766.803,3685.636763,0.319573596,1.46438156,44.58566353,9.755786879,56.05918442,0.059469262,130.874066,2001.553242,3774.205449,2.102733846,3.898689778,38.49924061,3.296069222,431.0888195,0.371102386,279.182904,13.75120373,363.0745788,502.3942339,2.102733846,622.0657258,0.001751147,175.114656,563.1694863,0.128603376,705.2264183,10.06232748,0.033444162,26.52981613,9.888351769,2.250598304,26717.64884,0.564789551,9.337231907,283.7674348,139.4207712,31.87240579,3.320449048,34.9145125,16.07639376,0.941360696,11.55855902,208.7593987,0.608550077,11.97760762,525.5909402,181.3941814,10.93041803,205.4551714,3.921252415,709.5506244,1419.101249,0.088119814,993.6876938,108.0041695,57.49732904,0.204301711,27.00511021,79.14794701,403.0302704,2.463271744,175.5182143,1419.101249,39.38999953,705.2264183,2.943441963,1419.101249,6.794573358,5.670338946,0.335680941,1730.605548,22.22938117,11.75577579,98.9803168,3.426974169,833.5715686,175.2443863,0.101728227,591.9923246,704.2187242,25.97947248,1.384732152,0.689948796,11.95852546,2.464779994,0.164430452,0.43065699,91.99740762,0.696150928,56.46515514,142.3470322,1.576707889,17.39842732,9.21575211,79.14794701,0.675661677,1549.751146,1260714.985,73.06709016,59.11450512,0.34364044,22.61472523,11.6909404,792.8332652,37.44552867,79.14794701,12.50841558,51.28932312,162.1829999,3054573.79,1419.101249,1812.043787,1.342230417,792.7939938,17.49686666,7.982467357,2.803645129,94.60674992,1549.751146,1549.751146,8514.607527,510.403131,1549.751146,406.1839842,1549.751146,1549.751146,928.5994536,89.89081948
24/9/2022,1421.55987,1377.630391,1542.73103,17.49163073,929.8596502,1045.579479,993.4176307,1447.897471,310.4463023,9.916441379,199.6004587,816.5765335,37.87172571,3.393021685,387.0823336,181.0944746,70.40388915,79.27527516,24.19369621,125.8378446,0.094519119,270.4450702,379.0826321,77.19623935,11.78231554,1.0,72.92812093,0.973888813,134.0923442,4592.291568,24.57398759,185.2572358,5.933448133,405.717138,289.8135227,390.5384259,2337118.413,3694.274793,0.320263889,1.46678517,44.64670922,9.776238273,55.96448313,0.059967185,130.8535459,2005.020973,3780.744336,2.100183992,3.928307279,38.77176976,3.301996385,435.9095316,0.371681647,278.9927111,13.90522144,363.3643734,502.5693171,2.100183992,621.7032026,0.00175504,175.5040472,562.7341164,0.128881272,704.3712341,10.06223559,0.033819978,26.667172,9.851970775,2.233651804,26838.4855,0.565787903,9.40072869,284.4056204,142.0647405,31.66693194,3.297106595,34.94386056,16.12602523,0.942991622,11.54454267,208.6589083,0.610447036,11.82983981,526.4391491,181.2512519,10.92714711,205.2950063,3.928046063,710.7799351,1421.55987,0.087903206,993.4176307,108.1919769,57.70327341,0.20182578,27.05056204,79.27527516,403.2973926,2.507823883,175.8198783,1421.55987,39.51328617,704.3712341,2.949684454,1421.55987,6.770362992,5.681581636,0.34250158,1733.601728,22.30971384,11.74346075,98.73816448,3.417546027,836.2132874,173.8569352,0.093496872,595.3461062,705.3747065,25.96580456,1.394243883,0.694278467,11.99508337,2.504215217,0.162294991,0.432165142,90.86704067,0.711079053,56.20419477,142.6416715,1.579510902,17.42842477,9.235815663,79.27527516,0.678227387,1542.73103,1276023.569,73.35321617,59.26819386,0.345544462,22.50490096,11.80722616,795.3666035,37.41718377,79.27527516,12.4932474,51.63286465,162.4639852,3071541.309,1421.55987,1819.521308,1.368423035,794.1675253,17.49163073,7.986304903,2.800245322,94.77065801,1542.73103,1542.73103,8529.359255,517.4433444,1542.73103,405.2572973,1542.73103,1542.73103,929.8596502,89.75983341
25/9/2022,1422.309554,1379.178078,1543.773934,17.5084802,929.4552355,1045.397211,994.2151477,1449.684797,310.6061814,9.889623511,200.2586622,817.0439413,37.89161067,3.393191153,387.2864681,181.1964044,70.51851379,79.44508884,24.20562522,125.9424923,0.094398039,270.3187272,379.2825478,77.24388027,11.78844454,1.0,72.96646642,0.97440667,133.6068082,4594.74595,24.57849869,185.368178,5.936686629,405.1474915,290.4827146,390.744383,2338180.025,3696.259965,0.320447427,1.469501651,44.68804936,9.779897365,55.99227607,0.060000109,130.9221376,2006.078356,3782.738176,2.102543425,3.930378939,38.89306586,3.303732281,436.097515,0.371886788,279.5365914,13.93152806,363.5568958,502.8317207,2.102543425,622.0310684,0.0017561,175.6099988,563.0308839,0.128949221,705.1625538,10.06688786,0.033843279,26.68426573,9.856896229,2.234501019,26850.83777,0.566086281,9.406799123,284.538531,142.1916104,31.67828966,3.298845381,34.96661897,16.14107232,0.943488925,11.55751229,208.7650391,0.610845086,11.82783279,526.7812861,181.335158,10.93767309,205.3927725,3.930117585,711.154777,1422.309554,0.087930416,994.2151477,108.2490337,57.73908378,0.201932298,27.06522821,79.44508884,403.503592,2.513580981,175.9188392,1422.309554,39.5350497,705.1625538,2.951461636,1422.309554,6.773392262,5.68465363,0.342767406,1734.510904,22.32147053,11.74969853,98.78320737,3.419348329,836.6542787,173.9486215,0.093546179,595.6600724,705.7762934,25.97883746,1.395098779,0.694862618,12.00255612,2.506037137,0.162352162,0.43239344,90.81502948,0.711458522,56.21905664,142.716896,1.580343949,17.43761595,9.240453224,79.44508884,0.678644612,1543.773934,1233455.318,73.41648866,59.60173747,0.345759824,22.49203565,11.81345291,795.7864497,37.43892783,79.44508884,12.50728283,51.65009662,162.5496633,2971411.557,1422.309554,1820.480864,1.369621185,794.5863431,17.5084802,7.990511696,2.803391234,94.82063694,1543.773934,1543.773934,8533.857359,517.7162273,1543.773934,405.3793172,1543.773934,1543.773934,929.4552355,89.79303467
26/9/2022,1427.067245,1373.397212,1529.129125,17.46712018,922.8627322,1038.399989,993.6106849,1438.220943,310.2115204,9.880185513,200.2071735,808.6134616,37.64015297,3.361557969,388.5819591,181.7903634,70.05867713,78.93712363,24.18256419,125.9505279,0.094194185,264.8813002,380.5512653,77.2572232,11.82831496,1.0,73.09590159,0.978386297,132.319131,4596.799709,24.54698899,184.6834844,5.969686153,405.6751981,289.0654021,392.0514409,2333387.463,3709.141876,0.317785404,1.440333279,44.82858461,9.771091901,55.72225731,0.060288986,130.5807361,2012.78878,3795.391609,2.093730552,3.918770732,38.7232827,3.311166094,433.9270973,0.372919832,278.1476084,13.77048244,364.9029079,502.5454922,2.093730552,628.2842367,0.001761097,176.1097364,566.3329221,0.129324913,702.2068442,10.13213347,0.03378928,26.64928802,9.89689309,2.251703776,26725.38106,0.568110645,9.421759751,284.4488504,138.6709917,31.57606064,3.309574133,34.89645611,16.17383646,0.946644939,11.50906864,209.9842674,0.612020647,11.95622387,528.5463225,182.1798718,10.91183519,206.5241742,3.943264009,713.5336224,1427.067245,0.08838679,993.6106849,108.0532784,57.87723255,0.205399593,27.13095844,78.93712363,405.2765028,2.479610588,176.4954985,1427.067245,39.74078974,702.2068442,2.983106083,1427.067245,6.834747576,5.700351252,0.337848502,1740.330121,22.3675723,11.71369065,101.7137308,3.458314578,838.4439888,174.6735876,0.099999073,593.4624794,708.6488273,26.04411916,1.397442519,0.694973143,12.04140946,2.487158788,0.164118258,0.432751731,92.85324456,0.701895727,56.60715875,139.5817657,1.58598938,17.51548244,9.270864201,78.93712363,0.680252569,1529.129125,1228348.672,73.08557673,59.49770304,0.345227699,22.36079737,11.74289852,797.5988898,37.74297679,78.93712363,12.45485818,51.72991489,163.0933994,2961773.798,1427.067245,1816.199575,1.356786633,797.2442708,17.46712018,8.025929837,2.791640737,95.13781632,1529.129125,1529.129125,8562.403503,508.1802916,1529.129125,407.2916261,1529.129125,1529.129125,922.8627322,90.21986789
27/9/2022,1426.075539,1372.590908,1535.942985,17.47054553,919.7477734,1038.661454,992.0553341,1442.274857,309.2943352,9.859451252,198.7276478,806.267114,37.55203985,3.375128107,388.3119234,181.6665472,70.20760588,79.3546449,24.11267912,125.769646,0.094052357,266.0741692,380.2868104,77.11241395,11.81355387,1.0,73.19047841,0.977215645,132.3343423,4589.297939,24.03145167,184.5502682,6.02046762,407.1737948,287.0569632,391.7789942,2331776.814,3703.775441,0.313361133,1.45562507,44.92694328,9.730507496,55.62056524,0.060379315,129.3308125,2011.390041,3792.754093,2.092501349,3.917899363,38.63019648,3.306328922,430.8506022,0.369244285,277.4419912,14.14094461,362.3940884,503.0819761,2.092501349,619.3110506,0.001762123,176.2123152,564.8029003,0.129520853,701.7945873,10.14499118,0.033481733,26.71027495,9.838394637,2.254140968,26480.55223,0.567508798,9.394925534,282.9512541,137.8286777,31.33793468,3.332904034,34.61780954,16.14574695,0.94598709,11.50231181,209.7389308,0.611436833,11.82556237,528.1770048,181.9482508,10.91397503,206.5455098,3.940523733,713.0377694,1426.075539,0.088108817,992.0553341,106.8183372,57.7717383,0.203250106,27.11184323,79.3546449,405.0110774,2.46959836,176.3752886,1426.075539,39.67611632,701.7945873,2.977951608,1426.075539,6.832100172,5.696949547,0.336662319,1739.120166,22.32463392,11.69831116,98.04045522,3.487854221,837.6663232,176.6902368,0.102683458,589.5424175,707.8610567,25.9263245,1.392578918,0.690710328,12.01310631,2.508287899,0.164999425,0.429756525,93.14319326,0.697274151,55.99969503,144.0429444,1.584481168,17.71357888,9.278772872,79.3546449,0.679113177,1535.942985,1224714.592,73.01992494,59.41842463,0.345518474,22.29581086,11.53278203,796.6904252,37.6512962,79.3546449,12.44754609,51.67715406,162.9800616,3005071.02,1426.075539,1812.310116,1.347361843,796.6902452,17.47054553,8.022119111,2.790001799,95.07170259,1535.942985,1535.942985,8556.453267,504.409234,1535.942985,408.19739,1535.942985,1535.942985,919.7477734,90.11535787
