,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
22/12/2022,132.3257219,140.1181283,159.2412924,1.595345694,88.26744277,96.88886366,97.77002136,142.1300182,29.90255811,1.0,18.94663856,82.72709598,3.797876045,0.349500007,36.0315104,16.96888007,6.754220893,7.715391791,2.398682394,12.63363064,0.008491949,25.62087205,35.28685918,7.083755961,1.074589759,0.102799789,5.352587429,0.090696195,13.3928435,431.3360421,1.932225135,18.84117185,0.585940113,37.83552534,30.18428303,36.35322031,237643.964,343.7169052,0.027804674,0.151860773,4.303577667,0.757980825,5.787254143,0.005581417,12.58419555,186.6371254,351.9301115,0.21360871,0.362010788,3.584013927,0.296208007,42.10243679,0.036333171,28.60555279,1.244118723,34.87288382,49.29047235,0.21360871,59.38982774,8.2e-05,8.197435435,52.61062964,0.011784542,71.6412614,0.959230304,0.00315751,2.377460584,0.919973513,0.22579543,3123.534189,0.052666319,0.86642257,27.46999687,14.62909075,3.023139197,0.259371622,3.448605006,1.507157037,0.087778257,1.174189915,19.4831863,0.056744069,1.235874644,48.9789927,16.83921999,0.996623891,19.13165776,0.365641674,66.16286097,132.3257219,0.007660735,97.77002136,10.2166528,5.37065644,0.018192027,2.47296248,7.715391791,37.58016906,0.232469364,16.47464084,132.3257219,3.627763585,71.6412614,0.285127028,132.3257219,0.632898656,0.528840276,0.029844783,161.3707209,2.074480465,1.194231978,9.569081714,0.337528128,77.84155688,16.03176057,0.007031098,56.39574811,65.65987679,2.13871439,0.129023552,0.06408188,0.905041784,0.233202769,0.015291107,0.038463708,8.543502077,0.065420347,5.705594008,12.96547486,0.1470356,1.54440976,0.857106002,7.715391791,0.063073134,159.2412924,131144.3509,6.859298257,5.519002536,0.032184039,2.278871807,1.116975482,73.97487029,3.540922954,7.715391791,1.270682219,4.191945065,15.12293965,224471.0014,132.3257219,176.0531016,0.124231095,73.92498432,1.595345694,0.743963221,0.284811613,8.821714796,159.2412924,159.2412924,793.9543348,48.79108726,159.2412924,37.76763552,159.2412924,159.2412924,88.26744277,7.387641103
23/12/2022,132.7408294,141.004907,160.0536842,1.602402747,89.0674817,97.69242698,98.31028938,142.2598722,30.00201192,1.0,18.99335383,83.54429654,3.822910002,0.35263165,36.14454171,17.00895637,6.832172481,7.819373498,2.403026449,12.61530065,0.008514092,25.8481527,35.39755451,7.104830306,1.07698658,0.103654165,5.360918411,0.090965656,13.44738131,433.185029,1.903061249,18.96160312,0.587056135,37.9011619,30.37815518,36.46726083,239068.6656,344.8177789,0.027983797,0.151200345,4.313765267,0.759433955,5.825440311,0.005646513,12.64334792,187.2226085,353.0341208,0.214960595,0.363176436,3.593363452,0.297451525,42.61545702,0.036485379,28.68789687,1.248135855,34.86690987,49.35545488,0.214960595,59.47546275,8.09e-05,8.086494273,52.7491066,0.011824176,72.09466418,0.963787553,0.003179241,2.378673125,0.925767693,0.227645325,3157.359309,0.05283503,0.86865833,27.5505355,14.17602165,2.99442715,0.260202342,3.437713468,1.500211676,0.088053618,1.181621121,19.56656754,0.056881177,1.233919932,49.13680412,16.90023583,1.001032483,19.19389679,0.366788697,66.37041471,132.7408294,0.007684036,98.31028938,10.24934225,5.383655635,0.018159734,2.476646458,7.819373498,37.69871923,0.23244307,16.51354988,132.7408294,3.645323789,72.09466418,0.287549984,132.7408294,0.635141472,0.530638139,0.02988055,161.8844869,2.079274632,1.202114532,9.806096422,0.338822289,77.97202398,16.0767006,0.007036801,56.33954371,65.88407707,2.144713621,0.129205185,0.06436913,0.905992661,0.233221955,0.015385184,0.038597065,8.588540271,0.065490843,5.746516667,13.01037572,0.147500761,1.549277668,0.859765099,7.819373498,0.063266626,160.0536842,133642.2165,6.891877381,5.53737631,0.032286194,2.29025982,1.114820719,74.19432119,3.572734778,7.819373498,1.278724105,4.197276573,15.17038051,225130.0286,132.7408294,176.6247518,0.124345462,74.15688795,1.602402747,0.746424844,0.286614127,8.849388628,160.0536842,160.0536842,796.4449797,48.71615548,160.0536842,37.99372558,160.0536842,160.0536842,89.0674817,7.375514293
24/12/2022,132.7707706,141.5513843,160.0156579,1.606099273,89.05764434,97.60279301,98.23572681,142.2913488,30.0070927,1.0,18.9998445,83.5885144,3.816192151,0.352205747,36.15269451,17.00964896,6.84905631,7.812597015,2.403672685,12.60898854,0.008515912,25.72055236,35.40553882,7.114389366,1.077492523,0.103763582,5.365812857,0.0909669,13.40690561,432.2474439,1.920942712,18.95145634,0.588599585,37.9087628,30.37857265,36.47548642,238763.1796,344.9207069,0.028068981,0.151220993,4.317820123,0.760665883,5.824922464,0.005634267,12.64023549,187.2648386,353.1137516,0.215793694,0.363194172,3.605872958,0.297281644,42.59440341,0.036458606,28.74611756,1.24846426,34.89464183,49.39653536,0.215793694,59.49536302,8.09e-05,8.087669415,52.58407479,0.011828167,72.37407358,0.964045751,0.003164725,2.383963567,0.925505555,0.227466008,3150.44558,0.052843665,0.867777962,27.58521812,14.02173067,2.984554173,0.263497107,3.438157758,1.508514972,0.08807348,1.186200601,19.58442352,0.056939323,1.236677963,49.16849426,16.90904903,1.003341729,19.20240503,0.36687143,66.38538529,132.7707706,0.007666129,98.23572681,10.33012058,5.389508232,0.018115074,2.475997186,7.812597015,37.71886111,0.233954935,16.51422229,132.7707706,3.64594474,72.37407358,0.287543907,132.7707706,0.634503378,0.530586841,0.029810611,161.9154341,2.083327508,1.201648044,9.29846063,0.338893477,78.10074535,16.11841355,0.007037933,56.5606345,65.88906287,2.143003885,0.129583967,0.064404513,0.90703632,0.233535653,0.015375163,0.038552893,8.516417172,0.066383036,5.739834622,13.013567,0.147523116,1.549611874,0.859721251,7.812597015,0.063332635,160.0156579,133188.8118,6.910775205,5.533853374,0.032299975,2.294830943,1.121103488,74.28550563,3.58176161,7.812597015,1.283679916,4.201383079,15.17380235,226324.2902,132.7707706,176.6965889,0.124419646,74.17361485,1.606099273,0.745903999,0.287724926,8.851384706,160.0156579,160.0156579,796.6246267,48.83280979,160.0156579,37.88155065,160.0156579,160.0156579,89.05764434,7.38790647
25/12/2022,132.7689472,140.962019,160.0353268,1.603776397,89.01833933,97.67125136,98.18149592,142.2330431,30.00657959,1.0,19.00359224,83.53917997,3.814551516,0.352502248,36.152198,17.01247171,6.847399591,7.788098136,2.403275871,12.60637783,0.008514295,25.70006963,35.40505258,7.114665828,1.077829775,0.103705724,5.357374345,0.0909586,13.37189968,431.9191569,1.921283096,18.95032994,0.588543727,37.89029259,30.3708663,36.47498549,238786.2206,344.8542267,0.028071004,0.151449174,4.318418942,0.759440919,5.828103886,0.005634447,12.63981175,187.2622668,353.108902,0.214895213,0.363189184,3.604999291,0.297274718,42.64283394,0.036459794,28.71406397,1.248447114,34.8865775,49.38777466,0.214895213,59.49661244,8.09e-05,8.087555052,52.58175992,0.01182798,72.07273589,0.96347245,0.003159263,2.385353798,0.925529964,0.227322443,3151.875702,0.052842578,0.867132016,27.60211293,13.97169447,2.976918484,0.263493488,3.436171178,1.500216193,0.08807227,1.18126172,19.58738093,0.056945057,1.236744855,49.17368306,16.91214133,1.001890612,19.14479591,0.366866392,66.38447358,132.7689472,0.007683642,98.18149592,10.32958965,5.392297357,0.018075773,2.475895127,7.788098136,37.71841571,0.234880001,16.51696282,132.7689472,3.646433263,72.07273589,0.287702937,132.7689472,0.634070009,0.530608848,0.029774148,161.912366,2.083288614,1.202085759,9.29159204,0.338888823,78.09967275,16.11818916,0.007037828,56.55983295,65.88376967,2.143083447,0.129608622,0.064412634,0.906403694,0.233539683,0.015448737,0.038528464,8.472822115,0.066386465,5.747964289,13.01338828,0.147521052,1.549590593,0.85965393,7.788098136,0.063348033,160.0353268,135842.1183,6.922256898,5.557885968,0.032283852,2.297437367,1.121090713,74.2846369,3.580629623,7.788098136,1.278335169,4.204874911,15.17359396,231577.3859,132.7689472,176.6941622,0.124422948,74.17259618,1.603776397,0.745893231,0.28652695,8.851263145,160.0353268,160.0353268,796.6136862,48.8320844,160.0353268,37.85411207,160.0353268,160.0353268,89.01833933,7.384490628
26/12/2022,132.9402237,141.3098031,160.3854395,1.607170128,89.34542156,97.85311757,98.64504188,142.5384627,30.04250391,1.0,19.09352047,83.73348201,3.827809324,0.353051739,36.1988356,17.02712987,6.849467327,7.811401417,2.409527861,12.65584881,0.008506728,25.54368638,35.45072633,7.11849968,1.077258245,0.104237746,5.378421124,0.091077664,13.48903155,433.8205369,1.943630803,19.0011438,0.587293853,38.00148752,30.42243979,36.52203949,239219.1352,345.3767202,0.028094633,0.150550745,4.326846483,0.760481399,5.838833252,0.005660854,12.65808893,187.5038417,353.5644249,0.215425406,0.363729308,3.599251635,0.297809442,42.66598256,0.036488373,28.71708115,1.250314625,34.82421324,49.42705028,0.215425406,59.56534574,8.07e-05,8.065714859,53.06808415,0.011847913,72.25055505,0.965642946,0.003193094,2.374595373,0.927619913,0.228214222,3153.585485,0.052922082,0.87135247,27.58197362,14.19283336,3.01656436,0.260757521,3.466362341,1.50278987,0.088185886,1.18417615,19.59434523,0.056958001,1.238576504,49.19943928,16.92637397,1.0040107,19.24930075,0.367339662,66.47011187,132.9402237,0.007679516,98.64504188,10.35629902,5.390800534,0.018230345,2.479401324,7.811401417,37.75707881,0.232303892,16.53119405,132.9402237,3.651797565,72.25055505,0.287656416,132.9402237,0.636726052,0.531153752,0.02991019,162.089703,2.082315592,1.204953159,9.344428965,0.338709761,78.20273163,16.09918098,0.007047002,56.33271745,66.00353248,2.145648263,0.130335097,0.064456891,0.906943451,0.23403426,0.015141247,0.038711284,8.593748101,0.06533442,5.727393003,13.0324642,0.147634928,1.551615317,0.860867465,7.811401417,0.063358032,160.3854395,132696.6357,6.900166317,5.545863054,0.032290001,2.291726685,1.11383161,74.27102009,3.593374038,7.811401417,1.2814891,4.180160471,15.19316843,224141.1119,132.9402237,176.9037821,0.124620832,74.26828142,1.607170128,0.747860371,0.287233875,8.862681583,160.3854395,160.3854395,797.6413457,48.74421705,160.3854395,38.02334521,160.3854395,160.3854395,89.34542156,7.425767834
27/12/2022,133.4354073,142.1567761,160.5224428,1.610565166,89.97303587,98.80925776,99.09860756,143.6821408,30.16966894,1.0,19.17086709,83.84662219,3.857312339,0.354050347,36.33367114,17.10708926,6.877422318,7.709739837,2.39154159,12.76554451,0.008526457,25.27760645,35.58277527,7.134131755,1.084178517,0.104821734,5.403284135,0.091435998,13.59685874,435.1697561,1.900313063,19.11625438,0.589325847,37.93140651,30.27912735,36.65807892,242962.4275,346.5979574,0.027939566,0.152497484,4.33609074,0.757812833,5.861111041,0.005640057,12.76918263,188.202267,354.8814023,0.216716608,0.364983256,3.611530611,0.298790717,42.81714159,0.036332917,28.86156445,1.255862506,34.95298456,49.42460372,0.216716608,59.70001726,8.07e-05,8.072189873,53.35602558,0.01194617,72.68360548,0.96969079,0.003179034,2.392379924,0.93465423,0.229042892,3211.556332,0.053109367,0.874136311,27.6858065,13.55362621,3.049879302,0.261956267,3.456453525,1.507565676,0.088514366,1.191273784,19.71556581,0.057190875,1.248651555,49.38699791,16.99674867,1.006131605,19.29164126,0.36870795,66.71770364,133.4354073,0.007704055,99.09860756,10.39460279,5.415140125,0.01822842,2.492121056,7.709739837,37.89953236,0.233598622,16.60882452,133.4354073,3.658010608,72.68360548,0.289797865,133.4354073,0.638666963,0.533429865,0.030006565,162.7306084,2.087032526,1.212396407,9.295227842,0.341153523,78.52598056,16.15893916,0.007139608,56.50598052,66.22824094,2.15459764,0.131138671,0.064576159,0.912524963,0.235119102,0.01550028,0.038722993,8.629519741,0.065763109,5.808296882,13.06682167,0.148264715,1.557355049,0.864118445,7.709739837,0.063622825,160.5224428,136479.0242,6.950060984,5.566677746,0.032455946,2.304266942,1.120915424,74.58500217,3.60082004,7.709739837,1.289170002,4.225636354,15.24976083,243523.5298,133.4354073,177.7538688,0.125145923,74.54492026,1.610565166,0.750296474,0.288955477,8.895693818,160.5224428,160.5224428,800.6124468,48.97742093,160.5224428,38.1947024,160.5224428,160.5224428,89.97303587,7.417913178
28/12/2022,134.284628,142.6093285,161.5695495,1.622731797,90.62542557,98.79435718,99.49956448,144.7340621,30.36707717,1.0,19.23716779,84.6725481,3.860010439,0.354741644,36.56490891,17.22703653,6.921922023,7.842337359,2.394744576,12.82890058,0.008507404,25.48857121,35.80923413,7.175278686,1.08906281,0.10541305,5.423949246,0.091976466,13.58649776,438.1963599,1.851628842,19.17760116,0.592358322,37.95465706,30.40222474,36.89138131,241979.7036,348.7966538,0.028149957,0.155830832,4.353555575,0.761363085,5.887395466,0.005670822,12.81310661,189.4000395,357.139968,0.21740652,0.367346272,3.636302733,0.300666949,42.87930442,0.036073494,28.84446074,1.265313119,35.28211373,49.56623736,0.21740652,60.94818482,8.01e-05,8.009598116,53.58525669,0.011988516,72.91499182,0.975700694,0.003200659,2.402945124,0.938853141,0.230701231,3159.746562,0.053445811,0.878766805,27.83210566,13.47891595,3.075872037,0.265247092,3.462703718,1.51573498,0.089077697,1.195066172,19.80364755,0.057593712,1.264062905,49.69938126,17.11080655,1.013732186,19.42830121,0.371054512,67.14231399,134.284628,0.007758761,99.49956448,10.4509108,5.440887219,0.018372708,2.504160232,7.842337359,38.13732075,0.234616236,16.72527818,134.284628,3.676609008,72.91499182,0.289717371,134.284628,0.642121169,0.536510084,0.030090553,163.7602731,2.103789213,1.215776227,9.421842195,0.342752536,78.99360624,16.26027738,0.007129533,56.93871827,66.64337838,2.166966535,0.131933192,0.065107336,0.917799161,0.236150493,0.015557636,0.039186489,8.710328406,0.066077683,5.812726576,13.13382725,0.149202386,1.567267715,0.869389437,7.842337359,0.06393821,161.5695495,135988.1404,6.995301752,5.602050906,0.032637677,2.31975144,1.131840616,75.0299647,3.627033037,7.842337359,1.293274041,4.215549351,15.34681463,238799.7019,134.284628,178.5687671,0.1250192,75.01934524,1.622731797,0.755299517,0.28987536,8.952308532,161.5695495,161.5695495,805.7077711,49.48584501,161.5695495,38.42117378,161.5695495,161.5695495,90.62542557,7.440639498
29/12/2022,133.1734679,142.054799,160.6095509,1.607686116,90.25567871,98.3096909,99.03902492,144.2135525,30.11008864,1.0,19.12327444,84.55148017,3.847905944,0.354984315,36.26234661,17.08080235,6.879901833,7.881280751,2.391194686,12.74392522,0.008515465,25.35253062,35.51292478,7.115305767,1.079365226,0.105653516,5.380320144,0.091235527,13.48845201,434.9068442,1.815438448,19.10264616,0.587586622,37.83020218,30.3632041,36.58611756,241842.2136,346.0399028,0.027530297,0.15575029,4.337496373,0.753523128,5.871644224,0.005641948,12.7243408,187.832818,354.1847551,0.216561145,0.364354576,3.604008937,0.2980549,42.72788448,0.035674343,28.70942636,1.257945298,34.98124608,49.31987123,0.216561145,60.53897189,7.8e-05,7.796542143,53.22177403,0.011868239,72.63146541,0.967832824,0.003178409,2.369935228,0.934755548,0.227595003,3194.970311,0.053013775,0.875256918,27.62959327,13.27529359,3.020991714,0.263580465,3.424092032,1.496141317,0.088340609,1.190419216,19.61462548,0.057085187,1.251179434,49.28704265,16.97006633,1.004333041,19.26721448,0.367984161,66.58673396,133.1734679,0.007700575,99.03902492,10.38010762,5.398648786,0.018145778,2.484683185,7.881280751,37.82185051,0.233111304,16.58330325,133.1734679,3.659150981,72.63146541,0.288580068,133.1734679,0.637165488,0.532887229,0.029837991,162.4103474,2.085207645,1.21061916,9.842858786,0.34027644,78.33984379,16.12848337,0.007038691,56.66148068,66.1014331,2.149381612,0.130100832,0.064581022,0.907496762,0.234226143,0.0151751,0.038755463,8.633299356,0.065573958,5.787388365,13.06935999,0.147971266,1.554305262,0.862001726,7.881280751,0.063433542,160.6095509,137091.978,6.947478265,5.556753097,0.032362579,2.300304651,1.124063942,74.41391483,3.607315398,7.881280751,1.288245207,4.186137383,15.21982491,239043.0884,133.1734679,177.4852119,0.123701283,74.39858544,1.607686116,0.74898129,0.288748193,8.878231195,160.6095509,160.6095509,799.0408108,49.16086985,160.6095509,38.06262033,160.6095509,160.6095509,90.25567871,7.376191704
30/12/2022,131.8182187,140.9670114,159.1988088,1.592197891,89.70208116,97.41200042,98.3321651,142.6114883,29.93405546,1.0,19.11070679,83.5961322,3.810676591,0.351978454,35.89332026,16.89623003,6.759157365,7.748385061,2.367122071,12.65018488,0.008487882,24.92375464,35.15152498,7.042537957,1.068757233,0.104711472,5.324953168,0.090322492,13.39208141,430.4678182,1.807803386,18.95656712,0.581723721,37.40774799,30.12607356,36.21379634,239370.1333,342.3828093,0.027182442,0.15518799,4.288144789,0.744260216,5.842453982,0.005587904,12.62339999,185.9213239,350.5803688,0.214902823,0.358762876,3.567283254,0.294377025,42.45316897,0.035440002,28.49752151,1.248899781,34.62613907,48.87223005,0.214902823,59.55044579,7.65e-05,7.646183263,52.64337418,0.011708092,72.07528844,0.958565614,0.003141985,2.346469296,0.929857012,0.223977948,3127.858117,0.052465239,0.867917699,27.32157975,13.14006746,2.991105872,0.259311326,3.32412392,1.477669768,0.087441604,1.181303555,19.41923862,0.056496194,1.231334366,48.77678465,16.79707746,0.994657436,19.07313641,0.364239344,65.90910933,131.8182187,0.007640502,98.3321651,10.29765825,5.348945372,0.017975701,2.460361126,7.748385061,37.43690784,0.230778026,16.40410682,131.8182187,3.616250029,72.07528844,0.284852261,131.8182187,0.630622364,0.527002567,0.029532064,160.7545999,2.060612399,1.201132478,9.793456405,0.336247624,77.44707381,15.95931479,0.006991252,56.08774962,65.42520778,2.12720894,0.128529596,0.063706535,0.897096216,0.23182311,0.015205328,0.038265714,8.533531616,0.065013999,5.722784547,12.92838993,0.14646204,1.53849258,0.853204271,7.748385061,0.062828783,159.1988088,140178.0093,6.88090404,5.492573506,0.032028816,2.284398728,1.118132978,73.66922212,3.579934337,7.748385061,1.278380442,4.142582722,15.06493928,232959.3182,131.8182187,176.0045812,0.123634952,73.64146294,1.592197891,0.741221359,0.286537098,8.787881244,159.1988088,159.1988088,790.9093152,48.8194821,159.1988088,37.72980821,159.1988088,159.1988088,89.70208116,7.279939283
31/12/2022,131.0019084,140.5953256,158.5331875,1.583493626,89.25292389,96.75307715,97.75173644,141.7127343,29.75656272,1.0,18.96088065,83.18392815,3.784513092,0.350911751,35.6710438,16.76899425,6.72464294,7.703837673,2.352704341,12.56791806,0.008388525,24.79149874,34.93384223,7.011158425,1.061263896,0.103730734,5.291387162,0.089747854,13.38541757,427.1254887,1.78166681,18.85680867,0.578669479,37.16521501,29.91443822,35.98953526,238987.8384,340.2858588,0.027047093,0.154210629,4.276208766,0.741844095,5.804819679,0.005547188,12.55510376,184.7699695,348.4093307,0.214336192,0.358834518,3.557488409,0.292381109,42.17456124,0.035274755,28.30079589,1.231853864,34.44879124,48.48153299,0.214336192,58.99340891,7.6e-05,7.595747339,51.88350887,0.011639481,71.88524853,0.950065127,0.003119295,2.331737879,0.925499073,0.219820528,3139.880383,0.052139502,0.870350776,27.17842305,13.32979856,2.958463085,0.260074362,3.300211314,1.468459703,0.086900105,1.178188829,19.31043788,0.056185128,1.222811077,48.51328026,16.68382129,0.989219819,18.93063531,0.36198372,65.50095418,131.0019084,0.007573775,97.75173644,10.27061338,5.319855871,0.017808027,2.441986124,7.703837673,37.21547917,0.231013416,16.28057694,131.0019084,3.59918095,71.88524853,0.28318942,131.0019084,0.62589876,0.523543354,0.0292424,159.7580423,2.055915891,1.195784852,9.265191163,0.33444524,77.0603071,15.82508087,0.006947842,55.24290495,65.01095873,2.11453848,0.127984603,0.063523316,0.884079381,0.230069989,0.014934703,0.037991727,8.433088326,0.065427751,5.710008999,12.85010698,0.145557677,1.528967218,0.847966822,7.703837673,0.06249236,158.5331875,140410.495,6.852809385,5.458452559,0.031840372,2.26967557,1.117414312,73.29579211,3.559265798,7.703837673,1.275009755,4.11522296,14.97164667,233585.732,131.0019084,174.9849443,0.122597935,73.18542366,1.583493626,0.738046059,0.28578159,8.733460557,158.5331875,158.5331875,786.0114533,48.5890089,158.5331875,37.41915409,158.5331875,158.5331875,89.25292389,7.208958652
