,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-11-16,1334.113215,1386.724904,1585.955345,16.37901863,898.2701751,1000.304689,973.3196667,1412.401269,293.5861316,9.556740249,188.2065135,819.8462502,37.31536108,3.385170745,363.2711273,170.528392,69.06601,77.32793028,23.24732867,127.33554,0.085422422,249.3631022,355.763524,71.67225885,10.93630362,1,54.48840139,0.914406178,133.2428849,4331.546845,22.1141159,186.4275321,6.009035206,388.7711157,295.9105611,366.5146195,2367816.153,3464.968372,0.270443178,1.463901851,42.89236727,8.212039095,56.90369054,0.053806574,124.8341043,1881.682955,3548.173444,2.114048487,3.631502289,36.34004077,3.020935558,425.4698962,0.355956177,281.8240042,13.10296914,347.6514588,487.8523371,2.114048487,600.1488872,0.001417622,141.7622365,530.4139637,0.11894985,709.0211847,9.631971142,0.031378204,24.49067562,9.314008583,2.197552514,28575.16996,0.530983365,8.697602518,271.9600455,92.15114497,30.53079822,2.635163856,33.58198951,15.06426406,0.88498389,11.62075469,196.8735371,0.572181007,11.86414644,493.9241757,171.1827097,10.23209035,193.441296,3.686413968,667.0566074,1334.113215,0.078315297,973.3196667,103.3188828,53.93480497,0.188124745,25.2006486,77.32793028,378.9529442,2.347581484,165.5615456,1334.113215,37.01078721,709.0211847,2.900879683,1334.113215,6.398016986,5.332801128,0.308593903,1626.963569,20.90187224,11.82345351,103.1564069,3.389009416,784.7987104,161.9229958,0.073993939,564.0412769,663.1913267,21.72277823,1.298189996,0.65065413,9.88754997,2.335034284,0.152732331,0.391454009,86.76289391,0.652695019,55.87096543,131.9860037,1.482393119,15.80334058,8.664597087,77.32793028,0.636417185,1585.955345,1348726.767,69.75554387,55.67177992,0.322024172,22.41604237,11.21235354,745.4022238,34.90735088,77.32793028,12.57572235,44.02578191,152.4700817,2765183.503,1334.113215,1754.070367,1.264285751,745.3146452,16.37901863,7.503796884,2.818731317,88.94088099,1585.955345,1585.955345,8004.679321,489.2366619,1585.955345,381.7144001,1585.955345,1585.955345,898.2701751,80.5337217
2022-11-17,1347.922429,1393.699733,1591.554168,16.49509352,898.2899126,1009.765806,978.3981643,1412.846538,296.0731071,9.596457999,188.3451938,821.8538544,37.46786985,3.386967031,367.0312946,172.2322209,69.3068549,77.44839157,23.44655279,126.6326314,0.085753208,246.7917913,359.4459811,72.39029464,11.04332449,1,54.97565534,0.921792932,132.7153747,4375.506384,22.24448012,187.3863375,6.058680263,388.1783684,296.1537983,370.3083597,2369067.453,3500.659705,0.269020666,1.463186359,43.18022047,8.280529529,57.12917204,0.054187186,125.7617368,1901.159985,3584.900078,2.124681546,3.66858681,36.55958009,3.049891752,427.142103,0.360229764,282.8236488,13.24754563,351.01138,495.2776824,2.124681546,602.5872664,0.001413082,141.3081804,533.8736432,0.120003907,712.5873582,9.685864952,0.03186574,24.7085021,9.357995504,2.205959368,28136.5212,0.536478249,8.790229184,275.7641395,93.15772222,30.80269035,2.664022199,33.87002635,15.17432449,0.894144232,11.67920376,199.0609283,0.578554393,11.96120757,498.928175,172.8285763,10.30460317,195.1655539,3.724571509,673.9612146,1347.922429,0.079377172,978.3981643,104.1510226,54.54204384,0.189455332,25.35455683,77.44839157,383.9826923,2.374148879,167.2157484,1347.922429,37.44338362,712.5873582,2.942183271,1347.922429,6.454729517,5.387655776,0.311815245,1643.833438,21.11152907,11.88292694,97.09085595,3.422910739,791.8665416,163.2040559,0.070793852,569.2980543,669.3776367,21.9094183,1.314425351,0.656617083,9.948575417,2.368027905,0.154428667,0.394567747,87.32493562,0.661117359,56.59882555,132.8527354,1.497659182,15.96063897,8.761996224,77.44839157,0.642633712,1591.554168,1325425.361,70.45374144,56.20531739,0.325432935,22.65462953,11.32956854,753.3440205,35.46448519,77.44839157,12.63897463,44.28450471,154.0482776,2694136.41,1347.922429,1764.094866,1.264596643,753.0292901,16.49509352,7.580004974,2.832908728,89.86149528,1591.554168,1591.554168,8087.534608,490.2743834,1591.554168,385.7381655,1591.554168,1591.554168,898.2899126,81.08004536
2022-11-18,1339.392328,1386.031569,1593.875862,16.40712932,894.7067284,1000.99622,975.1888611,1406.481737,294.1288301,9.565097074,188.1254202,824.9455694,37.41744499,3.40990759,364.7085984,171.213688,68.71377831,77.69660813,23.41369632,126.1924533,0.085549345,249.0558341,357.1712873,71.9499855,10.97172981,1,54.62966077,0.918074809,131.5210405,4347.36227,22.15128394,186.341527,6.014875625,386.2865313,294.8310802,367.9649251,2349638.475,3478.48214,0.268447826,1.427181384,43.01874002,8.209381266,56.88805503,0.053817758,125.1244865,1889.128812,3562.213637,2.112991505,3.648802093,36.34898835,3.028204487,424.2932575,0.358478675,280.4110877,13.02027294,350.8131692,492.2624437,2.112991505,600.5420286,0.001370234,137.0233982,530.4681548,0.119371646,708.6666883,9.638154075,0.031714238,24.54184651,9.31190077,2.190710028,28189.89721,0.533082858,8.729161534,274.0161921,93.29463858,30.58579988,2.616922627,33.36583763,15.10940152,0.888485789,11.61494455,197.9216816,0.574381848,11.83195218,495.7374081,171.7067749,10.2496513,193.7430432,3.701001181,669.6961638,1339.392328,0.075870362,975.1888611,103.365415,54.14690538,0.187857431,25.15871244,77.69660813,380.5793457,2.358789054,166.2268816,1339.392328,37.20710133,708.6666883,2.901580742,1339.392328,6.410784995,5.352795034,0.310344652,1633.404052,20.99535982,11.81864242,92.64121427,3.404766409,786.9322437,162.453095,0.074040028,565.0939219,664.9559215,21.78175938,1.307375235,0.652048025,9.872242837,2.357308562,0.154708507,0.392336286,86.77565886,0.660902627,56.51777949,131.3141378,1.488197651,15.86144777,8.699289561,77.69660813,0.638444232,1593.875862,1318639.289,69.91003311,55.83242806,0.323648376,22.53336612,11.22218818,748.6413622,35.2191935,77.69660813,12.56943474,43.78205615,153.0734089,2628004.943,1339.392328,1757.849658,1.270692203,748.2638701,16.40712932,7.531289306,2.817322007,89.29282184,1593.875862,1593.875862,8036.353997,485.8467722,1593.875862,382.184134,1593.875862,1593.875862,894.7067284,80.32617411
2022-11-19,1340.166099,1384.618788,1593.852851,16.42535337,894.1794883,1000.934596,973.9888542,1404.102496,294.397833,9.549596033,188.2578634,823.7555891,37.34891012,3.40434464,364.9192918,171.3392301,68.87390761,77.72749295,23.39703535,126.0190135,0.085467297,249.2126319,357.3776264,72.03032486,10.97933968,1,54.60379727,0.918150976,131.533418,4340.669095,22.16282939,186.0409433,6.007405993,385.7919828,294.5192138,368.1774998,2345766.664,3480.642887,0.268713958,1.423074508,43.00746984,8.216205568,56.81866501,0.054027865,124.9956799,1890.220168,3564.27154,2.110837735,3.642909276,36.54964003,3.027491729,424.8455905,0.358340095,280.3825869,13.0075357,351.0789999,492.9044939,2.110837735,600.8426563,0.001370979,137.0978785,530.7588726,0.119532949,707.944345,9.617007953,0.031872808,24.57226012,9.324974949,2.182839012,28047.60663,0.533393485,8.742854092,274.2064696,95.46834085,30.43472416,2.621895053,33.37693214,15.1222514,0.888999071,11.60310545,198.8080115,0.574994376,11.83800043,496.2628684,171.8147506,10.26103599,193.344097,3.703139263,670.0830496,1340.166099,0.079032213,973.9888542,103.3510797,54.28319756,0.186398451,25.04008262,77.72749295,380.6086858,2.367730666,166.3487671,1340.166099,37.16331453,707.944345,2.902653846,1340.166099,6.400957734,5.356223518,0.309384089,1634.337723,21.02853269,11.80313098,93.88647791,3.401538051,788.2711034,162.4285391,0.074083161,566.2154058,664.9319417,21.79296115,1.306601881,0.652274283,9.760122248,2.354517078,0.155673724,0.392552363,85.82347393,0.670362392,56.43539128,131.4209439,1.489073419,15.87060349,8.705782064,77.72749295,0.639356991,1593.852851,1314461.428,69.89612415,56.12309227,0.323968827,22.50107379,11.28834021,749.8260646,35.17495889,77.72749295,12.55662273,44.03922343,153.1618399,2608144.021,1340.166099,1758.924989,1.272816946,748.6961448,16.42535337,7.529033343,2.814450313,89.34440661,1593.852851,1593.852851,8040.996627,481.1209469,1593.852851,382.5145399,1593.852851,1593.852851,894.1794883,80.11897804
2022-11-20,1340.245193,1382.159474,1593.431038,16.43481404,895.0109506,1001.330764,973.9855939,1403.717874,294.4253271,9.548894913,188.3120365,824.5036875,37.35072842,3.404159303,364.9408285,171.3517091,68.83755223,77.64479435,23.39861929,126.0074622,0.085460184,249.1810069,357.398718,72.03128675,10.98091976,1,54.6826151,0.918221032,131.5309955,4340.18399,22.34336172,186.0384317,6.006930117,386.1166104,294.4965004,368.1992288,2346582.267,3480.73192,0.268833801,1.423176957,43.01074965,8.214253759,56.82164908,0.054030855,125.0043708,1890.331724,3564.481895,2.107088535,3.643124272,36.59211999,3.027659733,425.0026593,0.358381838,280.7360682,13.00876399,351.1052007,492.9535116,2.107088535,600.8781166,0.00137106,137.1059699,530.7901622,0.119540004,706.6869175,9.615125755,0.031890729,24.57803324,9.325525287,2.182104029,28064.13671,0.533422298,8.74604928,274.4090258,95.70286817,30.4254694,2.622049791,33.36828442,15.10338337,0.889051537,11.58249639,198.8909904,0.575094902,11.83869908,496.3870056,171.8466863,10.26694615,193.2676479,3.703357813,670.1225963,1340.245193,0.079124178,973.9855939,103.3571792,54.29663049,0.186303863,25.04156043,77.64479435,380.6311485,2.370228496,166.3608826,1340.245193,37.16550782,706.6869175,2.902843853,1340.245193,6.400626426,5.356678745,0.309402348,1634.433165,21.01184743,11.80224439,93.16943001,3.401738802,788.3176253,162.4381253,0.074087491,566.2478599,665.0618512,21.79387518,1.306853164,0.652245821,9.747936945,2.354656036,0.155736641,0.392591539,85.56940024,0.670409373,56.43123525,131.4287001,1.489161325,15.87154013,8.706455595,77.64479435,0.639477985,1593.431038,1314173.283,69.91187442,56.16738998,0.323985302,22.49916248,11.28896894,749.8704741,35.17722811,77.64479435,12.53432007,44.06839356,153.1708792,2604365.029,1340.245193,1759.028797,1.273035903,748.7403311,16.43481404,7.529475071,2.809451379,89.34967951,1593.431038,1593.431038,8041.471188,481.1497537,1593.431038,382.537115,1593.431038,1593.431038,895.0109506,80.0394556
2022-11-21,1360.905148,1392.833706,1603.3338,16.65483454,896.4446129,1009.16347,984.126316,1419.347608,297.2504113,9.5845988,189.9347567,828.8034323,37.50968725,3.407726206,370.566412,174.4281543,69.693433,78.44599844,23.70433033,126.8684524,0.086534653,255.0862545,362.9080395,73.05772308,11.1388762,1,55.48384094,0.932423755,132.1122096,4409.353174,22.29047298,187.2720773,6.071703675,391.552242,296.513669,373.8750407,2358281.279,3533.9704,0.275073595,1.43881196,43.54140077,8.340252193,57.26202844,0.054810579,126.1945188,1919.471295,3619.428586,2.123361296,3.704506568,36.94558147,3.073031248,427.0220202,0.364130634,282.0057602,12.99001567,355.1129596,501.3162553,2.123361296,606.8094348,0.001366446,136.6445788,538.9888774,0.121506395,712.1445655,9.744773186,0.032176952,24.92738714,9.449006859,2.222097709,28133.52334,0.54162401,8.854842909,277.2914073,94.92197696,30.98771909,2.662022328,34.16743112,15.28276164,0.902756317,11.67194645,200.5755586,0.58376735,12.01437428,503.543651,174.3807172,10.40439453,196.6750194,3.760445284,680.4525741,1360.905148,0.080345684,984.126316,104.4712974,55.05413279,0.190133504,25.43494765,78.44599844,386.5012572,2.39516765,169.3477226,1360.905148,37.75288299,712.1445655,2.935380622,1360.905148,6.504301504,5.43862208,0.315392479,1659.568512,21.33056119,11.88279161,94.71358642,3.452412623,799.5715548,165.0104918,0.074771546,574.4819935,674.7495237,22.15405632,1.325751491,0.660794686,10.0141285,2.391007992,0.15823554,0.398425607,88.019986,0.669153018,57.13206381,132.762987,1.51206697,16.12200944,8.83788396,78.44599844,0.648212698,1603.3338,1325691.041,70.86873923,56.63965947,0.328580911,22.63533793,11.38515662,760.7305559,35.79193845,78.44599844,12.63112094,44.36996939,155.5320169,2531663.059,1360.905148,1774.732934,1.291206516,760.2822057,16.65483454,7.651090221,2.831148395,90.72700988,1603.3338,1603.3338,8165.430922,493.3203016,1603.3338,388.434748,1603.3338,1603.3338,896.4446129,81.46276207
2022-11-22,1355.067301,1392.161372,1609.321135,16.58537391,898.9282522,1011.132353,982.241015,1421.276268,295.9091114,9.589968916,189.7706104,831.7809327,37.48676007,3.422179839,368.9768007,173.3393876,69.65570023,78.45507877,23.63183547,126.9480593,0.086503974,252.9118795,361.3512802,72.80496571,11.08792992,1,55.28956888,0.928212878,133.5329207,4396.647049,22.33237657,187.1710857,6.041258275,390.384275,295.7045482,372.2712364,2360233.385,3518.975073,0.27612666,1.461048372,43.48551754,8.236101973,57.1566228,0.054232587,126.0073618,1911.237377,3603.902395,2.12233633,3.687216082,36.71321934,3.05861595,417.3441158,0.362055556,282.2017772,13.18705525,352.3696259,499.1351676,2.12233633,606.0035986,0.001360741,136.0741205,536.7006649,0.120903511,711.800807,9.734204507,0.032046434,24.88343112,9.516301831,2.23099941,28491.84551,0.539341549,8.80258705,275.9491286,93.62971877,30.93809468,2.659837987,34.26044638,15.1455633,0.898883782,11.6663123,199.671771,0.580976347,11.8970812,501.7159002,173.8342382,10.36100197,196.0828429,3.744314177,677.5336503,1355.067301,0.0797826,982.241015,104.2956847,54.86803725,0.188512384,25.3929333,78.45507877,384.9177195,2.380704053,168.2906676,1355.067301,37.65703786,711.800807,2.922724151,1355.067301,6.485214769,5.415182724,0.313270615,1652.512171,21.18403944,11.86695713,94.01865148,3.445362355,797.21765,164.5189341,0.074826271,569.4457413,672.1966608,22.0242168,1.320486902,0.659642061,9.825536797,2.387440047,0.157479287,0.396856957,87.78667302,0.666173909,56.75590807,134.8959576,1.505624615,16.04910742,8.799788479,78.45507877,0.645033539,1609.321135,1350061.692,70.49848327,56.44972952,0.327347607,22.5574201,11.24474819,757.1019152,35.66830714,78.45507877,12.62502378,44.0389485,154.8648344,2533504.709,1355.067301,1771.781845,1.257613909,757.0208383,16.58537391,7.621604179,2.829781774,90.33782004,1609.321135,1609.321135,8130.403836,493.2391605,1609.321135,387.8110719,1609.321135,1609.321135,898.9282522,80.74606362
2022-11-23,1341.191429,1389.707251,1614.039153,16.41154336,899.3478106,999.6315089,972.0749385,1421.614199,293.1412792,9.594312249,187.2290206,834.1618684,37.19606449,3.388789892,365.198483,171.52763,69.21047858,78.69227729,23.58308741,127.764919,0.085757075,248.5816826,357.6510477,72.02821015,10.97084374,1,54.62219356,0.91927387,134.2992377,4353.368395,22.01143305,186.8710738,5.986773886,391.3369675,295.5094468,368.4591837,2336320.26,3484.397043,0.274963161,1.458620501,43.04885297,8.136609282,57.06541394,0.054026453,125.1039518,1891.666331,3566.998481,2.118595047,3.665955579,36.35423945,3.026546687,414.547513,0.358283336,281.6613718,13.0791088,348.9198918,492.1209038,2.118595047,602.7684389,0.001345612,134.5612381,534.1400042,0.119446923,710.5460347,9.662576097,0.03155606,24.69137687,9.469811149,2.208922684,28534.45152,0.533800601,8.705637518,272.7672175,92.45213241,30.70679391,2.617213257,34.12725238,14.99062146,0.889679223,11.64574676,197.7504351,0.575270917,11.83126296,496.4407801,172.0904916,10.25240878,194.0833731,3.705972447,670.5957144,1341.191429,0.077940274,972.0749385,103.4724292,54.33932046,0.186834485,25.1567458,78.69227729,380.9150495,2.360548609,166.5316796,1341.191429,37.24728038,710.5460347,2.884957596,1341.191429,6.421118222,5.35788711,0.309854617,1635.643156,21.00396269,11.84447486,98.16156447,3.412931652,789.0488319,162.9739946,0.073570822,563.8534243,665.6780054,21.79642997,1.308860698,0.652148693,9.735009831,2.358636875,0.154568935,0.392115786,86.99747135,0.660308434,56.43029708,133.1723382,1.490398742,15.88416608,8.709611531,78.69227729,0.638982979,1614.039153,1323181.545,69.75783787,55.89556362,0.324325464,22.46528046,11.17459715,749.4630313,35.23604152,78.69227729,12.60276822,43.44002086,153.2790204,2512603.716,1341.191429,1760.395793,1.247252166,749.2689546,16.41154336,7.548138437,2.824793396,89.41276191,1614.039153,1614.039153,8047.148605,487.7578673,1614.039153,382.7400663,1614.039153,1614.039153,899.3478106,79.91062656
2022-11-24,1326.278768,1380.413523,1607.92499,16.24665809,897.3391564,994.7941138,964.2368145,1405.507876,295.1146477,9.58053261,185.4515674,831.1726923,37.11672117,3.342163846,361.1378537,169.8662163,68.46349764,77.94382061,23.4180275,127.4679344,0.084742711,249.1014724,353.674338,71.18540036,10.84226793,1,53.95536872,0.908859523,133.7790156,4310.625009,21.90733966,185.6133487,5.91632657,387.8725016,293.7987858,364.3622988,2330099.934,3446.926021,0.270845261,1.456793845,42.85173979,8.027214894,56.57341657,0.053485257,124.1957894,1870.632958,3527.337148,2.104426849,3.603804518,35.97964576,2.991950876,409.7314078,0.354480723,280.5058301,12.9950102,344.7987464,489.9391939,2.104426849,598.1817656,0.001299151,129.9151393,527.9471237,0.118294926,705.7942268,9.57575756,0.031237587,24.46456731,9.423830865,2.183483782,28509.65244,0.52786555,8.623447894,270.6715843,92.26813892,30.33068119,2.588494194,33.73493685,14.86260087,0.87978691,11.56786532,195.6468277,0.568880463,11.86621866,490.6935998,170.0056404,10.14940378,191.8968088,3.664765868,663.1393838,1326.278768,0.076764212,964.2368145,102.6620015,53.7888659,0.184712954,24.9221868,77.94382061,377.075362,2.331865182,164.9186566,1326.278768,36.9037005,705.7942268,2.851337161,1326.278768,6.347912859,5.300887066,0.307059165,1617.413402,20.77964942,11.76976246,99.28403871,3.373019286,780.1788697,161.0491037,0.072752781,561.4724876,658.4707977,21.56474877,1.295371893,0.642875023,9.598389246,2.334277657,0.153232694,0.387691524,85.92356067,0.653795906,56.00630369,131.5695643,1.473662597,15.70767483,8.612792024,77.94382061,0.632143665,1607.92499,1314853.032,69.09784408,55.28984029,0.321443985,22.40640909,11.11797385,741.2642953,34.96799865,77.94382061,12.51848665,42.50931055,151.5747163,2507947.972,1326.278768,1745.672756,1.238001495,740.937859,16.24665809,7.457823179,2.805902465,88.4185845,1607.92499,1607.92499,7957.672637,488.6376687,1607.92499,379.5104295,1607.92499,1607.92499,897.3391564,78.21997091
2022-11-25,1335.594793,1389.250701,1616.177887,16.33893714,901.4813009,998.7316816,970.8134107,1412.009321,298.1369434,9.596673927,186.2732923,833.9443021,37.32785923,3.395345624,363.6745523,170.8724292,69.07653853,78.0715646,23.54719955,128.2366392,0.085070175,247.8719613,356.1586116,71.67670031,10.93018224,1,54.33836503,0.91604676,135.2073985,4342.722574,21.98523448,186.8200647,5.945967841,390.1309556,296.238092,366.9216465,2339190.181,3468.582278,0.274226125,1.449225921,43.16019649,8.064739464,57.03320103,0.053826964,125.0150447,1883.772628,3552.113812,2.117899041,3.634298525,36.1637719,3.01264502,413.6281544,0.357063987,282.4433935,13.09504376,345.3624188,493.8182717,2.117899041,602.7496883,0.001288796,128.8796066,532.196928,0.11843137,710.3126044,9.64190903,0.031295471,24.50668629,9.483230602,2.202322764,28539.67914,0.53157889,8.677002049,273.4517196,92.18045265,30.62711082,2.616323845,34.08578724,14.97735175,0.885966695,11.64192087,196.9604006,0.572654286,11.89242658,494.5753736,171.3583032,10.20705116,193.5811876,3.690507857,667.7973967,1335.594793,0.077139609,970.8134107,103.434685,54.15162721,0.185703272,25.03493387,78.0715646,380.7805195,2.345440206,165.8955624,1335.594793,37.1628955,710.3126044,2.870757677,1335.594793,6.402048186,5.338095765,0.308483997,1628.786036,20.92021831,11.84058099,101.9988624,3.396778731,784.5279965,162.2096802,0.073164317,567.1004507,663.4685149,21.72384723,1.303238656,0.649121812,9.702332387,2.356898843,0.155361124,0.390261367,86.78291325,0.651706913,56.65970175,132.9605172,1.483943958,15.81541301,8.673617429,78.0715646,0.636433404,1616.177887,1309165.13,69.61168889,55.70852352,0.323307778,22.5733124,11.24486704,746.1405815,35.21544888,78.0715646,12.59862792,42.81457608,152.639405,2431901.632,1335.594793,1755.336562,1.237424679,746.1423427,16.33893714,7.513103779,2.823865388,89.03965289,1616.177887,1616.177887,8013.568792,491.9111611,1616.177887,382.3029881,1616.177887,1616.177887,901.4813009,79.02933719
