,USD,EUR,GBP,INR,AUD,CAD,SGD,CHF,MYR,JPY,CNY,NZD,THB,HUF,AED,HKD,MXN,ZAR,PHP,SEK,IDR,BRL,SAR,TRY,KES,KRW,EGP,IQD,NOK,KWD,RUB,DKK,PKR,ILS,PLN,QAR,XAU,OMR,COP,CLP,TWD,ARS,CZK,VND,MAD,JOD,BHD,XOF,LKR,UAH,NGN,TND,UGX,RON,BDT,PEN,GEL,XAF,FJD,VEF,VES,BYN,UZS,BGN,DZD,IRR,DOP,ISK,CRC,XAG,SYP,JMD,LYD,GHS,MUR,AOA,UYU,AFN,LBP,XPF,TTD,TZS,ALL,XCD,GTQ,NPR,BOB,ZWD,BBD,CUC,LAK,BND,BWP,HNL,PYG,ETB,NAD,PGK,SDG,MOP,BMD,NIO,BAM,KZT,PAB,GYD,YER,MGA,KYD,MZN,RSD,SCR,AMD,AZN,SBD,SLL,TOP,BZD,GMD,MWK,BIF,HTG,SOS,GNF,MNT,MVR,CDF,STN,TJS,KPW,KGS,LRD,LSL,MMK,GIP,XPT,MDL,CUP,KHR,MKD,VUV,ANG,MRU,SZL,CVE,SRD,SVC,XPD,BSD,XDR,RWF,AWG,BTN,DJF,KMF,ERN,FKP,SHP,SPL,WST,JEP,TMT,GGP,IMP,TVD,ZMW
2022-12-31,24.75757384,26.57059885,29.96061007,0.299258697,16.86758522,18.28501189,18.47374487,26.78177384,5.62358448,0.18898636,3.583347819,15.72062781,0.715221354,0.066317535,6.741340731,3.169111187,1.270865793,1.455920241,0.44462903,2.375165089,0.001585317,4.685255109,6.60201969,1.325013311,0.200564401,0.019603694,1.0,0.01696112,2.529661346,80.72089144,0.336710725,3.563679635,0.109360639,7.023718709,5.653420795,6.801531274,45165.4417,64.30938587,0.005111532,0.029143706,0.80814513,0.140198415,1.097031743,0.001048343,2.372743362,34.919004,65.84461126,0.040506617,0.067814829,0.672316786,0.055256041,7.97041682,0.006666448,5.348464406,0.232803578,6.510351669,9.162348455,0.040506617,11.14894962,1.44e-05,1.435492642,9.805275494,0.002199703,13.58533147,0.17954935,0.000589504,0.440666655,0.174906701,0.041543082,593.3945649,0.009853655,0.164484425,5.136351247,2.519150112,0.55910917,0.049150507,0.623694924,0.277518854,0.016422935,0.222661618,3.649409369,0.010618223,0.231094615,9.168348256,3.15301466,0.186949053,3.577631863,0.068409986,12.37878692,24.75757384,0.00143134,18.47374487,1.94100584,1.005380198,0.003365474,0.461502069,1.455920241,7.03321795,0.043658385,3.076806978,24.75757384,0.680196107,13.58533147,0.053518938,24.75757384,0.118286329,0.098942553,0.005526415,30.19209093,0.388540061,0.225987027,1.750994754,0.063205589,14.56334695,2.990724433,0.001313047,10.44015553,12.28618446,0.399618931,0.024187344,0.01200504,0.167078944,0.04348009,0.002822455,0.007179918,1.593738668,0.012364953,1.079113817,2.428494945,0.027508416,0.288953949,0.160254163,1.455920241,0.011810204,29.96061007,26535.66838,1.295087503,1.031573081,0.006017396,0.428937725,0.211176064,13.85190497,0.672652688,1.455920241,0.240959453,0.777721008,2.82943701,44144.51727,24.75757384,33.0697677,0.023169337,13.83104684,0.299258697,0.139480638,0.054008822,1.650504922,29.96061007,29.96061007,148.5454436,9.182659936,29.96061007,7.071709733,29.96061007,29.96061007,16.86758522,1.362394856
2023-01-01,24.77166492,26.51187961,29.96963789,0.29943355,16.87902304,18.30094718,18.48509578,26.79297895,5.626204426,0.189070667,3.562436827,15.73001977,0.715416988,0.066345741,6.74517765,3.171932624,1.27210183,1.456626972,0.444916127,2.375705064,0.001579253,4.683709815,6.605777312,1.324201977,0.200696771,0.019623079,1.0,0.016970925,2.526742391,80.728931,0.337016837,3.565796877,0.109435548,7.026775129,5.653914751,6.80540245,45182.95789,64.3419769,0.00511605,0.029171798,0.80867925,0.140157666,1.097590954,0.00104898,2.374559241,34.93887859,65.88208755,0.0404171,0.067853427,0.676968845,0.055288366,7.977969772,0.006670519,5.359514797,0.232936081,6.51342064,9.167876867,0.0404171,11.15759233,1.44e-05,1.436787092,9.810576282,0.002200949,13.5553088,0.179431368,0.000589453,0.440934182,0.175005903,0.041347515,593.6737497,0.009859247,0.16490566,5.139143965,2.539701143,0.558556897,0.049178482,0.624366607,0.277666267,0.016432282,0.222169551,3.651848582,0.010624671,0.231197118,9.17469051,3.15421273,0.187058285,3.577199052,0.068448922,12.38583246,24.77166492,0.001433182,18.48509578,1.942110588,1.00619468,0.003365959,0.461733607,1.456626972,7.037356648,0.043824528,3.079546237,24.77166492,0.680549731,13.5553088,0.05355568,24.77166492,0.118303063,0.099007077,0.005527716,30.20922413,0.388762171,0.226067608,1.73760764,0.063241563,14.57163586,2.992428085,0.001313794,10.44610955,12.29179014,0.399861057,0.02420241,0.012011703,0.166840662,0.043498514,0.002824284,0.007183971,1.588295086,0.012379573,1.081688877,2.429877154,0.027524072,0.289118411,0.160324366,1.456626972,0.011819927,29.96963789,26565.38897,1.296242759,1.032914363,0.006021375,0.429099924,0.211296263,13.85982205,0.673143319,1.456626972,0.240426949,0.777427977,2.831047419,44372.08382,24.77166492,33.08853339,0.023183721,13.83891895,0.29943355,0.139559229,0.053889467,1.651444328,29.96963789,29.96963789,148.6299901,9.187886434,29.96963789,7.07722339,29.96963789,29.96963789,16.87902304,1.362634288
2023-01-02,24.71821902,26.34026138,29.7784682,0.298776696,16.84624128,18.21154099,18.41016076,26.71151008,5.611455616,0.189040539,3.582563702,15.6147325,0.71553492,0.065476263,6.730624647,3.166797791,1.269236087,1.453293505,0.443490591,2.362669006,0.001587196,4.629716216,6.591525071,1.320777889,0.200311235,0.019432325,1.0,0.016942022,2.50223552,80.7937945,0.347462296,3.541656222,0.109030816,7.047762113,5.640619296,6.79071951,45095.82446,64.20780913,0.005101418,0.029113498,0.803686379,0.138747715,1.090007037,0.001046881,2.363501176,34.8634965,65.73994419,0.04015547,0.067628189,0.669562061,0.055166591,7.91031756,0.006630436,5.347811228,0.232427643,6.510343142,9.156043091,0.04015547,11.1502824,1.42e-05,1.416500426,9.888697577,0.002201257,13.46756179,0.179539222,0.000589482,0.439685806,0.173633551,0.04233888,593.7850766,0.009838137,0.16360473,5.122564233,2.466451663,0.562249217,0.048804484,0.623615963,0.277077813,0.016396829,0.22073139,3.641399477,0.010597842,0.229833982,9.150430721,3.153273863,0.186647944,3.581619573,0.068301241,12.35910951,24.71821902,0.001430495,18.41016076,1.939261194,1.002566122,0.003362113,0.461416337,1.453293505,7.020070737,0.043255311,3.074560962,24.71821902,0.677481892,13.46756179,0.053406825,24.71821902,0.118446563,0.098773997,0.005540227,30.14432666,0.386869988,0.224511041,1.896377577,0.063155425,14.54064431,2.993400716,0.001310981,10.5595276,12.27585135,0.398890607,0.024138488,0.011941111,0.167110567,0.043464363,0.002818388,0.007175906,1.605059295,0.01213993,1.075829982,2.440152729,0.027465473,0.288496477,0.16009996,1.453293505,0.011775509,29.7784682,26406.49598,1.292604861,1.031574641,0.006005053,0.428863423,0.209168152,13.80909029,0.669436302,1.453293505,0.238870603,0.777084443,2.824939316,44061.45193,24.71821902,33.06089201,0.023090387,13.8090609,0.298776696,0.139044075,0.053540626,1.647881268,29.7784682,29.7784682,148.3093147,9.148380127,29.7784682,7.075400509,29.7784682,29.7784682,16.84624128,1.367377767
2023-01-03,24.77371366,26.1541652,29.65297725,0.298947224,16.67130342,18.12577238,18.41950987,26.43909857,5.62379813,0.189327191,3.582696194,15.47441291,0.720603619,0.065323362,6.745735509,3.171160746,1.275408281,1.455231862,0.442835409,2.345528243,0.001586771,4.575578462,6.606323642,1.322322051,0.200602589,0.019375993,1.0,0.016980976,2.460771131,80.866292,0.33974535,3.516828364,0.109322376,7.004134843,5.592317065,6.805965291,45405.99607,64.34958606,0.005127643,0.028687511,0.80622203,0.138815947,1.087097858,0.001049958,2.358564614,34.94176821,65.88753632,0.039871768,0.067775862,0.674083009,0.055361665,7.908548139,0.006664781,5.303971657,0.240787065,6.500532292,9.176299476,0.039871768,11.21187678,1.41e-05,1.413908323,9.910674681,0.002196793,13.37241233,0.179733696,0.000593172,0.440889224,0.172405464,0.041887076,595.1882391,0.009861854,0.163966564,5.140104368,2.433258378,0.563482436,0.049007127,0.622244864,0.277729601,0.016433641,0.219171904,3.647691035,0.010622087,0.232383921,9.170561057,3.158517336,0.186754474,3.58759224,0.068454583,12.38685683,24.77371366,0.00143044,18.41950987,1.940204162,1.004235139,0.003375761,0.461779341,1.455231862,7.035611329,0.043350584,3.078796841,24.77371366,0.679575674,13.37241233,0.053527689,24.77371366,0.118647809,0.099000149,0.005532816,30.21034184,0.3880284,0.222862185,1.745566515,0.063410594,14.55188376,2.992569117,0.001304873,10.53994239,12.29675908,0.399761173,0.024195524,0.012009893,0.167378125,0.043768062,0.002877757,0.007199229,1.6075823,0.012163108,1.072124119,2.429163127,0.027523775,0.289133454,0.160361424,1.455231862,0.011802109,29.65297725,26571.69227,1.293405883,1.033414582,0.006019136,0.429160559,0.209722913,13.84005349,0.673267786,1.455231862,0.237182962,0.783850229,2.831281561,43437.13083,24.77371366,32.98328077,0.023153319,13.8400635,0.298947224,0.139351342,0.053162357,1.651580911,29.65297725,29.65297725,148.6422825,9.168530594,29.65297725,7.091287818,29.65297725,29.65297725,16.67130342,1.364184478
2023-01-04,25.58375399,27.1644169,30.84676432,0.309309946,17.53264502,18.95469112,19.07830769,27.58782568,5.812111767,0.193772693,3.714322899,16.1440165,0.755455715,0.068601397,6.966304695,3.27219369,1.32331814,1.51548411,0.457347021,2.438527366,0.001640791,4.698988586,6.822334397,1.364492783,0.207085966,0.020103298,1.0,0.017532205,2.54091159,83.49603117,0.351200623,3.652382164,0.112701991,7.259759419,5.821885215,7.028503844,47536.94653,66.45150796,0.005188165,0.029910585,0.833333857,0.143225308,1.132623171,0.00108425,2.450420402,36.08427925,68.04189891,0.041411887,0.069999125,0.692693504,0.057123333,8.149984385,0.006869269,5.512676333,0.248668871,6.691633302,9.476626824,0.041411887,11.66789284,1.44e-05,1.435557387,10.23421928,0.002272746,13.88894582,0.186386161,0.00060907,0.454498697,0.179074233,0.043291082,617.0858315,0.010182734,0.169408125,5.330183425,2.508450197,0.585925863,0.050135691,0.643720701,0.286955127,0.016970981,0.227637814,3.770445206,0.010960165,0.238687303,9.471826551,3.262466112,0.193228141,3.705686886,0.070692882,12.791877,25.58375399,0.001478736,19.07830769,2.006369993,1.037986568,0.003477696,0.477329921,1.51548411,7.265874368,0.044650026,3.176887078,25.58375399,0.701619476,13.88894582,0.054927429,25.58375399,0.122558013,0.102280013,0.005755078,31.20142285,0.399241667,0.231506036,1.794392287,0.06551934,15.05610329,3.099508503,0.00135224,10.90892401,12.70112154,0.412842605,0.024988132,0.012402815,0.173229151,0.045032523,0.002970019,0.007422402,1.659111519,0.012588413,1.10707104,2.510325569,0.028428407,0.298600584,0.165600631,1.51548411,0.012184852,30.84676432,27871.29814,1.335214638,1.06743011,0.006210431,0.440576056,0.215075213,14.29266733,0.696271409,1.51548411,0.246344581,0.809505654,2.923857599,45735.43482,25.58375399,34.10489068,0.02388612,14.29259999,0.309309946,0.143913369,0.055215849,1.705583599,30.84676432,30.84676432,153.5025246,9.407809296,30.84676432,7.302127027,30.84676432,30.84676432,17.53264502,1.40762725
2023-01-05,27.24296272,28.6591632,32.41548111,0.329804431,18.36784897,20.05675154,20.23936851,29.08628063,6.20811333,0.20396234,3.95856255,16.95281569,0.799426406,0.072420905,7.418097405,3.487647009,1.406462536,1.580674304,0.487728237,2.54623604,0.001743831,5.057186677,7.264790059,1.450945857,0.220324835,0.021322783,1.0,0.018661107,2.654884718,88.79640824,0.375108064,3.853206496,0.11942107,7.672164699,6.115942033,7.484330417,49862.02163,70.75846736,0.005455209,0.031814689,0.88647177,0.152246166,1.190857764,0.001157407,2.612615555,38.42448903,72.45468808,0.043690613,0.074534852,0.737595689,0.060704397,8.656740177,0.007304344,5.817599393,0.264768928,7.108419987,10.09103628,0.043690613,12.32209083,1.52e-05,1.521571864,10.89735337,0.002413025,14.65319747,0.197493832,0.000652284,0.483885542,0.188160864,0.046087964,630.991527,0.010844857,0.180547794,5.652668264,2.654343768,0.623851931,0.053458244,0.683226288,0.305653661,0.018071617,0.240163788,4.016402615,0.011669251,0.252227502,10.08893673,3.473446222,0.206031192,3.945084996,0.075277598,13.62148136,27.24296272,0.001574997,20.23936851,2.131367265,1.104491688,0.003723718,0.508203677,1.580674304,7.736948933,0.047591064,3.386065057,27.24296272,0.746229576,14.65319747,0.058546767,27.24296272,0.13043883,0.108902732,0.005997352,33.22255788,0.425229887,0.244229151,1.981351329,0.069275265,16.00233602,3.282731211,0.001438739,11.65849343,13.52283268,0.439604317,0.026547818,0.013205028,0.18451237,0.047903439,0.00316735,0.00788535,1.776928383,0.013400169,1.175252518,2.668699435,0.030270656,0.317951086,0.176319691,1.580674304,0.01297203,32.41548111,29021.34575,1.419928637,1.135326645,0.006618401,0.468745445,0.231025574,15.21962832,0.745092116,1.580674304,0.259899911,0.862132271,3.113481454,47211.84318,27.24296272,36.16279208,0.025481778,15.21953225,0.329804431,0.153246115,0.05825415,1.816197515,32.41548111,32.41548111,163.457777,10.01824464,32.41548111,7.775675488,32.41548111,32.41548111,18.36784897,1.496475463
2023-01-06,27.19504448,28.88360749,32.81326313,0.330243161,18.67137321,20.21795784,20.3337815,29.26620159,6.178750623,0.205671146,3.977123962,17.23168729,0.807598119,0.073054059,7.405049552,3.483502503,1.41880216,1.583931923,0.491143013,2.578465973,0.001745931,5.175748118,7.252011862,1.448228622,0.220042016,0.021668106,1.0,0.018627895,2.713593139,88.77671506,0.374470208,3.883333633,0.119222244,7.758593772,6.143503956,7.471166066,50676.50453,70.63633289,0.005577635,0.032281179,0.887929,0.151724566,1.203456707,0.001164039,2.629961189,38.35690336,72.32724596,0.044032776,0.074401108,0.74023484,0.060516427,8.656757983,0.007322175,5.859410145,0.264031013,7.163544135,10.07347189,0.044032776,12.38877808,1.48e-05,1.481729585,10.83169831,0.002402207,14.76795401,0.197690995,0.000646932,0.481452557,0.188900446,0.045970926,648.3569663,0.010823957,0.180052694,5.643669874,2.728910322,0.621564014,0.053277836,0.681891837,0.30488592,0.018039831,0.242044631,4.008623513,0.011644744,0.251763854,10.0704674,3.465033372,0.20630527,3.934647073,0.075145191,13.59752224,27.19504448,0.001595082,20.3337815,2.127613638,1.100167434,0.003712486,0.504008147,1.583931923,7.723582768,0.047474844,3.382041265,27.19504448,0.745818576,14.76795401,0.058532505,27.19504448,0.130094908,0.108674336,0.005976239,33.1648835,0.425839033,0.246164389,2.019081225,0.068839862,15.97420906,3.278500242,0.001437395,11.58141732,13.49056469,0.438422198,0.026576518,0.013152165,0.183689066,0.047871052,0.003147633,0.007911078,1.771737357,0.01337931,1.17439329,2.659060276,0.030217163,0.317403981,0.17600447,1.583931923,0.012953945,32.81326313,29574.48171,1.415643375,1.132850358,0.006611628,0.463455051,0.228990474,15.19516707,0.745290373,1.583931923,0.261935318,0.862034812,3.108005084,48546.88265,27.19504448,36.2784304,0.025417421,15.19276228,0.330243161,0.152959442,0.058710368,1.813002965,32.81326313,32.81326313,163.1702675,10.0067953,32.81326313,7.784199361,32.81326313,32.81326313,18.67137321,1.485660014
2023-01-07,27.18375633,28.95238577,32.87485035,0.329665956,18.68235481,20.21752346,20.35593679,29.29953823,6.180892181,0.205767533,3.972649105,17.26439687,0.803617573,0.073394816,7.401975856,3.481998001,1.420122531,1.587462405,0.488233217,2.583322031,0.001739297,5.183238651,7.249001689,1.450863496,0.219965538,0.021655978,1.0,0.018623681,2.715370257,88.33336938,0.374947166,3.890340229,0.119797129,7.750459977,6.169019801,7.468064927,50727.33486,70.60874694,0.005589471,0.032348014,0.886195272,0.151652948,1.20630279,0.001158504,2.630129747,38.34098213,72.29722429,0.044137628,0.074260955,0.741322574,0.060403461,8.68194676,0.007290135,5.870308582,0.261927163,7.179271363,10.04130629,0.044137628,12.19742838,1.48e-05,1.481092865,10.76616786,0.002400353,14.80311978,0.197472375,0.000646916,0.48152982,0.188923304,0.045643104,648.0706049,0.010819288,0.178967672,5.649455522,2.774925206,0.617690439,0.053949639,0.68108521,0.304957664,0.018032343,0.242620993,4.03677607,0.011644754,0.245336323,10.06682449,3.462960278,0.205944686,3.926627743,0.075113999,13.59187817,27.18375633,0.001581246,20.35593679,2.126774138,1.103961782,0.003698023,0.504355323,1.587462405,7.736499344,0.048004258,3.380580584,27.18375633,0.74719584,14.80311978,0.058659833,27.18375633,0.129837427,0.108634918,0.006036263,33.15078004,0.426615987,0.24661829,1.896126233,0.068807786,15.99056323,3.275632769,0.001436772,11.4035643,13.48830859,0.437635711,0.026539863,0.013174301,0.18197987,0.047735087,0.003157055,0.007860239,1.738646417,0.013584761,1.178909099,2.657880109,0.030204176,0.317268257,0.175821341,1.587462405,0.012970693,32.87485035,29621.27861,1.416333034,1.133719497,0.006605769,0.465089981,0.230522656,15.20935975,0.745557646,1.587462405,0.262559044,0.864600888,3.106715009,48100.08799,27.18375633,36.05518708,0.025390645,15.18645605,0.329665956,0.152717965,0.05885017,1.812250422,32.87485035,32.87485035,163.1025386,10.03085611,32.87485035,7.749539059,32.87485035,32.87485035,18.68235481,1.488726704
2023-01-08,27.18199311,28.95390293,32.87285911,0.3301255,18.6649603,20.21690542,20.36183025,29.29967733,6.173078228,0.205657415,3.97081756,17.26059646,0.803561213,0.073351003,7.401495742,3.4820243,1.418215684,1.58471195,0.4894691,2.58322703,0.001739526,5.187448777,7.248531497,1.448704223,0.219955527,0.021673024,1.0,0.018621828,2.721397423,88.31129815,0.375043173,3.889928986,0.119688997,7.750443005,6.166765345,7.467580526,50724.74724,70.6025708,0.005594346,0.032349274,0.88634498,0.151643655,1.205802471,0.001158411,2.630076292,38.33849522,72.29253488,0.04413994,0.07425501,0.743250201,0.060399547,8.681615449,0.007289377,5.871478541,0.261348177,7.179259393,10.04063023,0.04413994,12.18413243,1.48e-05,1.480996701,10.76518019,0.002400193,14.8038955,0.197399755,0.000646803,0.48160639,0.188907845,0.045609555,648.0413551,0.010818582,0.178887845,5.650453748,2.786778551,0.616402781,0.05394614,0.681016287,0.304971318,0.018031173,0.242633707,4.037120582,0.011644235,0.245323512,10.06740428,3.46269398,0.206231766,3.925255992,0.075109127,13.59099656,27.18199311,0.001580586,20.36183025,2.126636189,1.104233516,0.003697544,0.504322609,1.58471195,7.735998163,0.048089369,3.380606116,27.18199311,0.747151628,14.8038955,0.058660624,27.18199311,0.129815046,0.108632066,0.006036786,33.14863135,0.426588872,0.246568633,1.895812863,0.068803322,15.98952603,3.275419093,0.001436679,11.40281532,13.48776764,0.437587346,0.026536937,0.013173892,0.181848924,0.047730967,0.003158877,0.007859343,1.73491796,0.013584549,1.17927179,2.657707711,0.030202215,0.317247678,0.17580724,1.58471195,0.012970544,32.87285911,29570.92628,1.416451155,1.132975172,0.00660541,0.46534439,0.230506833,15.20839908,0.745525191,1.58471195,0.262572802,0.865078156,3.106513499,46958.86061,27.18199311,36.05284843,0.025389596,15.18547101,0.3301255,0.152708108,0.058853254,1.812132874,32.87285911,32.87285911,163.0919593,10.03021575,32.87285911,7.747279326,32.87285911,32.87285911,18.6649603,1.488525389
2023-01-09,27.53324044,29.6177791,33.59831768,0.335335431,19.12851187,20.58902948,20.73393716,29.99449814,6.268061174,0.209253435,4.065667588,17.61915857,0.824537256,0.074675633,7.497138308,3.527769963,1.435670165,1.62957416,0.501011509,2.657688797,0.001769429,5.22959175,7.34219745,1.46652862,0.222700849,0.022286657,1.0,0.018869937,2.791331144,89.9962784,0.394285815,3.982234206,0.120697877,7.935373637,6.304462109,7.564077043,51670.24991,71.54719276,0.005673884,0.032882353,0.904177903,0.152850243,1.234752557,0.001177434,2.695064368,38.83390753,73.22670329,0.045152013,0.074920308,0.749394935,0.061197286,8.814049292,0.007432757,6.014424129,0.264325127,7.259148654,10.25477302,0.045152013,12.63715132,1.48e-05,1.484731556,11.00164859,0.002432578,15.14332999,0.20097259,0.000658069,0.49471478,0.191584944,0.046664037,655.7131054,0.01096131,0.182195501,5.793613408,2.789440579,0.629466321,0.053958741,0.69028957,0.30842512,0.018264173,0.248196989,4.063059031,0.011792311,0.24856962,10.19397459,3.511568862,0.209486447,3.984618099,0.076079692,13.76662022,27.53324044,0.001631517,20.73393716,2.154681061,1.131543471,0.003753306,0.522005612,1.62957416,7.819973361,0.048144238,3.425019381,27.53324044,0.766652111,15.14332999,0.059541024,27.53324044,0.13175746,0.110059869,0.006159515,33.57904339,0.430479533,0.252309838,1.945359211,0.069911796,16.2032534,3.317727114,0.00144124,11.73871988,13.66806621,0.443585185,0.027189245,0.013455134,0.18469957,0.049263738,0.003238565,0.007977443,1.788516225,0.013571562,1.204058978,2.701369961,0.030595763,0.321345507,0.17813183,1.62957416,0.013126482,33.59831768,30192.12135,1.436465771,1.148315752,0.006771189,0.477189568,0.234658817,15.38631483,0.7646078,1.62957416,0.268593263,0.865419733,3.14665605,49097.53361,27.53324044,36.96166583,0.026066515,15.38169857,0.335335431,0.154850607,0.060202684,1.835549362,33.59831768,33.59831768,165.1994433,10.22523176,33.59831768,7.858307047,33.59831768,33.59831768,19.12851187,1.50391595
2023-01-10,27.67521416,29.70823197,33.62404421,0.338981261,19.04707126,20.60073977,20.77091348,29.99796234,6.32847452,0.209268333,4.082455615,17.60317252,0.826669361,0.074555612,7.535796913,3.544220526,1.448354308,1.624651044,0.502010172,2.652001177,0.001780369,5.307742102,7.380057111,1.473814716,0.22366573,0.022211623,1.0,0.018959479,2.769414627,90.45964186,0.397288011,3.994378671,0.121172943,7.980276561,6.333376682,7.603080814,51816.57058,71.92123859,0.00575947,0.03351692,0.908719732,0.153407183,1.239093874,0.001179179,2.707996919,39.03415256,73.60429299,0.045289908,0.075308051,0.750377776,0.061490559,8.944364974,0.007465373,6.020192044,0.266401971,7.277699147,10.32594893,0.045289908,12.66733368,1.49e-05,1.490112432,11.01888654,0.002446121,15.18957781,0.202302287,0.000659939,0.489392346,0.192036912,0.047027626,652.5486838,0.011015005,0.181973096,5.771917737,2.738071441,0.632633645,0.054208264,0.694565836,0.310654054,0.018358351,0.248954984,4.079393791,0.011855578,0.252954814,10.24665113,3.530926239,0.211764023,4.006901044,0.076471993,13.83760708,27.67521416,0.001630548,20.77091348,2.166719979,1.123330607,0.003769284,0.516622921,1.624651044,7.859986981,0.048362003,3.440990801,27.67521416,0.758842646,15.18957781,0.05981547,27.67521416,0.132507381,0.110590724,0.006093149,33.75140924,0.433491064,0.253131298,1.932041171,0.070456012,16.25693041,3.332663425,0.001449734,11.83978907,13.7415942,0.446574215,0.026995638,0.013377536,0.186028829,0.048806853,0.003212783,0.008018577,1.794309096,0.013573788,1.211851714,2.716815433,0.030747868,0.323012629,0.179069438,1.624651044,0.013192059,33.62404421,29912.80762,1.444328789,1.154539749,0.006725471,0.48086918,0.236758555,15.46586106,0.763236218,1.624651044,0.269413548,0.870742805,3.162881619,49188.13176,27.67521416,37.11344848,0.025860229,15.4610135,0.338981261,0.155644411,0.060386544,1.845014278,33.62404421,33.62404421,166.0512857,10.31765252,33.62404421,7.920840266,33.62404421,33.62404421,19.04707126,1.50973708
2023-01-11,28.76475045,30.9058341,34.88680199,0.352338547,19.85183566,21.43715417,21.59970426,30.94476423,6.580555488,0.217039373,4.24817077,18.26295772,0.859583927,0.07761268,7.832471192,3.68156023,1.512291517,1.699503683,0.522670028,2.744013082,0.00185983,5.534916175,7.670600121,1.531808954,0.232344019,0.023065502,1.0,0.019706549,2.876787032,93.98005548,0.41894131,4.15501725,0.125943176,8.368063971,6.592264371,7.902403971,53901.27448,74.75456464,0.00607413,0.034920936,0.944544841,0.159187007,1.286867456,0.001232665,2.815755195,40.57087511,76.50199588,0.04711564,0.078477148,0.782966635,0.063858293,9.317380518,0.0077653,6.260839158,0.275516024,7.603045114,10.75038183,0.04711564,13.16859065,1.53e-05,1.532721503,11.49115649,0.002535524,15.80190206,0.210487228,0.000684629,0.509466484,0.200288898,0.049053659,672.5947485,0.01145094,0.188514542,6.007922805,2.677051491,0.648503716,0.056415789,0.722514693,0.320039737,0.019081095,0.25899089,4.244817391,0.012308841,0.263592974,10.64940437,3.668416896,0.220108416,4.161321231,0.079482593,14.38237523,28.76475045,0.00168054,21.59970426,2.254954563,1.166381511,0.003909067,0.534696018,1.699503683,8.169428724,0.05034786,3.574330321,28.76475045,0.790772951,15.80190206,0.062246199,28.76475045,0.137667755,0.114907362,0.006339761,35.07889305,0.450471754,0.2633425,2.107809665,0.073189572,16.92100786,3.452026362,0.001506806,12.2862518,14.27808628,0.463706101,0.028094386,0.013938186,0.193933975,0.050532078,0.003339974,0.00833483,1.867386751,0.014109909,1.259815581,2.810780222,0.031961271,0.3357196,0.186076018,1.699503683,0.013707097,34.88680199,31116.0176,1.501977447,1.199641877,0.006990939,0.502048843,0.245829094,16.07520738,0.791670839,1.699503683,0.280274182,0.910080235,3.287400052,50834.12788,28.76475045,38.59593874,0.026781,16.06969299,0.352338547,0.161659775,0.062820854,1.91765003,34.88680199,34.88680199,172.5885034,10.72795309,34.88680199,8.208662466,34.88680199,34.88680199,19.85183566,1.567769806
2023-01-12,28.56381587,30.91626599,34.79096223,0.351696178,19.83165346,21.33859911,21.55495657,30.74356514,6.550489633,0.220099416,4.239134901,18.2022434,0.861286171,0.077572009,7.777757896,3.657795911,1.512968667,1.697561782,0.519213129,2.732909384,0.001874341,5.580201109,7.617017566,1.520724736,0.230641524,0.02300888,1.0,0.019574505,2.877535415,93.47718436,0.421343033,4.15613258,0.124972154,8.353136774,6.578932057,7.847202163,54039.84596,74.1933524,0.006076672,0.034845917,0.940360018,0.157858285,1.286160392,0.001218059,2.8139816,40.2874695,75.96759541,0.047131544,0.077753293,0.774270708,0.063218823,9.279461371,0.007749964,6.254590683,0.274135074,7.553746472,10.67562738,0.047131544,13.11564673,1.5e-05,1.502828702,11.41579917,0.002526673,15.8072358,0.209042097,0.000679495,0.506210902,0.20028514,0.048736263,680.0241271,0.011368642,0.187343739,5.969554559,2.643526803,0.640757553,0.056069163,0.71752199,0.317599681,0.018947805,0.259078309,4.210764074,0.012249565,0.264127061,10.5744357,3.644164561,0.219707124,4.1364359,0.078927372,14.28190794,28.56381587,0.001672159,21.55495657,2.241988966,1.159065484,0.003887513,0.530795168,1.697561782,8.112708896,0.049730242,3.551258166,28.56381587,0.785308138,15.8072358,0.061814286,28.56381587,0.136767683,0.114117935,0.006305894,34.83582895,0.447368774,0.263250465,2.092517519,0.072561561,16.78043754,3.429557495,0.001494722,12.21481623,14.18257048,0.460141447,0.027913501,0.013848949,0.192205974,0.050274976,0.003316107,0.008276363,1.856208725,0.014064945,1.260389413,2.793535755,0.031739341,0.333393843,0.184825433,1.697561782,0.013612116,34.79096223,30544.06978,1.49196109,1.19065311,0.006938524,0.499958572,0.244277465,15.96081025,0.784630141,1.697561782,0.280368786,0.904278112,3.2644361,50924.38853,28.56381587,38.46822363,0.026562006,15.95743904,0.351696178,0.160653987,0.062842058,1.904254392,34.79096223,34.79096223,171.3828959,10.62688172,34.79096223,8.174155656,34.79096223,34.79096223,19.83165346,1.553971425
